2364,0,0,0,0,11,1,0.09090909090909091,15,1,0.06666666666666667,0,0.0,0,0.0,1,1.0
2367,0,0,0,0,5,7,1.4,4,4,1.0,3,0.75,1,0.25,0,0.0
2373,0,0,0,0,54,2,0.037037037037037035,47,2,0.0425531914893617,1,0.5,1,0.5,0,0.0
2382,0,0,0,0,57,56,0.9824561403508771,70,1,0.014285714285714285,0,0.0,0,0.0,1,1.0
2385,0,0,0,0,18,15,0.8333333333333334,19,3,0.15789473684210525,0,0.0,2,0.6666666666666666,1,0.3333333333333333
2388,0,0,0,0,38,2,0.05263157894736842,11,2,0.18181818181818182,0,0.0,0,0.0,2,1.0
2394,0,0,0,0,18,1,0.05555555555555555,23,1,0.043478260869565216,0,0.0,1,1.0,0,0.0
2397,0,0,0,0,21,1,0.047619047619047616,31,1,0.03225806451612903,0,0.0,1,1.0,0,0.0
2400,0,0,0,0,32,1,0.03125,39,1,0.02564102564102564,0,0.0,1,1.0,0,0.0
2403,0,0,0,0,11,1,0.09090909090909091,6,1,0.16666666666666666,0,0.0,0,0.0,1,1.0
2406,0,0,0,0,9,2,0.2222222222222222,15,1,0.06666666666666667,1,1.0,0,0.0,0,0.0
2409,0,0,1,0,33,3,0.09090909090909091,41,3,0.07317073170731707,2,0.6666666666666666,0,0.0,1,0.3333333333333333
2412,0,0,0,0,18,1,0.05555555555555555,18,1,0.05555555555555555,1,1.0,0,0.0,0,0.0
2415,0,0,0,0,26,23,0.8846153846153846,19,1,0.05263157894736842,0,0.0,0,0.0,1,1.0
2421,0,0,0,0,63,4,0.06349206349206349,69,4,0.057971014492753624,0,0.0,0,0.0,4,1.0
2424,0,0,0,0,28,2,0.07142857142857142,25,2,0.08,0,0.0,0,0.0,2,1.0
2427,0,0,0,0,6,1,0.16666666666666666,10,1,0.1,0,0.0,0,0.0,1,1.0
2430,0,0,0,0,71,69,0.971830985915493,91,1,0.01098901098901099,0,0.0,0,0.0,1,1.0
2436,0,0,1,1,33,5,0.15151515151515152,28,5,0.17857142857142858,4,0.8,1,0.2,0,0.0
2439,0,0,0,0,3,1,0.3333333333333333,3,1,0.3333333333333333,0,0.0,0,0.0,1,1.0
2442,0,0,1,1,54,5,0.09259259259259259,30,5,0.16666666666666666,4,0.8,1,0.2,0,0.0
2445,0,0,0,0,50,4,0.08,61,1,0.01639344262295082,0,0.0,0,0.0,1,1.0
2448,0,0,0,0,12,2,0.16666666666666666,15,2,0.13333333333333333,0,0.0,0,0.0,2,1.0
2469,0,0,1,0,9,1,0.1111111111111111,14,1,0.07142857142857142,0,0.0,0,0.0,1,1.0
2472,0,0,1,0,4,1,0.25,3,1,0.3333333333333333,0,0.0,0,0.0,1,1.0
2475,0,0,0,0,54,2,0.037037037037037035,47,2,0.0425531914893617,0,0.0,0,0.0,2,1.0
2478,0,0,0,0,17,3,0.17647058823529413,21,3,0.14285714285714285,0,0.0,0,0.0,3,1.0
2481,0,0,0,0,29,4,0.13793103448275862,41,4,0.0975609756097561,0,0.0,0,0.0,4,1.0
2484,0,0,1,1,3,1,0.3333333333333333,5,1,0.2,0,0.0,0,0.0,1,1.0
2487,0,0,0,0,8,1,0.125,12,1,0.08333333333333333,0,0.0,0,0.0,1,1.0
2490,0,0,0,0,20,14,0.7,14,1,0.07142857142857142,0,0.0,0,0.0,1,1.0
2496,0,0,0,0,71,69,0.971830985915493,91,1,0.01098901098901099,0,0.0,0,0.0,1,1.0
2499,1,0,1,1,33,1,0.030303030303030304,47,1,0.02127659574468085,0,0.0,0,0.0,1,1.0
2505,0,0,0,0,27,24,0.8888888888888888,21,1,0.047619047619047616,0,0.0,0,0.0,1,1.0
2508,0,0,0,0,54,68,1.2592592592592593,40,11,0.275,6,0.5454545454545454,5,0.45454545454545453,0,0.0
2514,0,0,0,0,9,8,0.8888888888888888,14,3,0.21428571428571427,1,0.3333333333333333,2,0.6666666666666666,0,0.0
2517,0,0,0,0,51,35,0.6862745098039216,62,1,0.016129032258064516,0,0.0,0,0.0,1,1.0
2526,0,0,0,0,7,2,0.2857142857142857,17,2,0.11764705882352941,0,0.0,0,0.0,2,1.0
2529,0,0,0,0,65,63,0.9692307692307692,81,1,0.012345679012345678,0,0.0,0,0.0,1,1.0
2532,0,0,0,0,14,1,0.07142857142857142,12,1,0.08333333333333333,0,0.0,0,0.0,1,1.0
2535,0,0,0,0,9,1,0.1111111111111111,5,1,0.2,0,0.0,0,0.0,1,1.0
2538,0,0,1,1,6,6,1.0,13,4,0.3076923076923077,3,0.75,1,0.25,0,0.0
2541,0,0,0,0,9,2,0.2222222222222222,17,2,0.11764705882352941,1,0.5,0,0.0,1,0.5
2544,0,0,0,0,41,10,0.24390243902439024,41,2,0.04878048780487805,0,0.0,0,0.0,2,1.0
2547,0,0,0,0,39,1,0.02564102564102564,14,1,0.07142857142857142,0,0.0,0,0.0,1,1.0
2550,0,0,0,0,8,13,1.625,10,7,0.7,1,0.14285714285714285,6,0.8571428571428571,0,0.0
2556,0,0,0,0,9,22,2.4444444444444446,11,9,0.8181818181818182,8,0.8888888888888888,1,0.1111111111111111,0,0.0
2559,0,0,0,0,2,1,0.5,2,1,0.5,0,0.0,0,0.0,1,1.0
2562,0,0,0,0,2,1,0.5,2,1,0.5,0,0.0,0,0.0,1,1.0
2565,0,0,0,0,14,13,0.9285714285714286,15,4,0.26666666666666666,4,1.0,0,0.0,0,0.0
2568,0,0,0,0,17,5,0.29411764705882354,39,5,0.1282051282051282,0,0.0,0,0.0,5,1.0
2571,0,0,0,0,24,17,0.7083333333333334,12,6,0.5,1,0.16666666666666666,1,0.16666666666666666,4,0.6666666666666666
2577,0,0,0,0,17,1,0.058823529411764705,39,1,0.02564102564102564,0,0.0,0,0.0,1,1.0
2586,0,0,0,0,22,1,0.045454545454545456,15,1,0.06666666666666667,0,0.0,0,0.0,1,1.0
2607,0,0,0,0,22,1,0.045454545454545456,15,1,0.06666666666666667,0,0.0,0,0.0,1,1.0
2610,0,0,0,0,35,1,0.02857142857142857,26,1,0.038461538461538464,0,0.0,0,0.0,1,1.0
2613,0,0,0,0,40,1,0.025,42,1,0.023809523809523808,0,0.0,0,0.0,1,1.0
2616,0,0,0,0,72,20,0.2777777777777778,133,6,0.045112781954887216,0,0.0,6,1.0,0,0.0
2619,0,0,0,0,8,3,0.375,8,3,0.375,1,0.3333333333333333,0,0.0,2,0.6666666666666666
2622,0,0,0,0,12,2,0.16666666666666666,12,2,0.16666666666666666,0,0.0,0,0.0,2,1.0
2625,0,0,0,0,17,5,0.29411764705882354,39,5,0.1282051282051282,0,0.0,0,0.0,5,1.0
2628,0,0,0,0,69,2,0.028985507246376812,72,1,0.013888888888888888,0,0.0,0,0.0,1,1.0
2631,0,0,0,0,10,3,0.3,7,2,0.2857142857142857,2,1.0,0,0.0,0,0.0
2634,0,0,0,0,5,1,0.2,3,1,0.3333333333333333,0,0.0,1,1.0,0,0.0
2637,1,1,1,1,14,6,0.42857142857142855,23,6,0.2608695652173913,0,0.0,0,0.0,6,1.0
2643,0,0,1,1,6,1,0.16666666666666666,4,1,0.25,0,0.0,0,0.0,1,1.0
2646,0,0,0,0,16,1,0.0625,17,1,0.058823529411764705,0,0.0,0,0.0,1,1.0
2649,0,0,1,1,92,3,0.03260869565217391,30,2,0.06666666666666667,0,0.0,1,0.5,1,0.5
2652,0,0,0,0,13,4,0.3076923076923077,8,3,0.375,0,0.0,2,0.6666666666666666,1,0.3333333333333333
2655,0,0,0,0,14,13,0.9285714285714286,21,9,0.42857142857142855,9,1.0,0,0.0,0,0.0
2661,0,0,0,0,12,1,0.08333333333333333,7,1,0.14285714285714285,0,0.0,0,0.0,1,1.0
2664,0,0,0,0,44,29,0.6590909090909091,42,10,0.23809523809523808,4,0.4,5,0.5,1,0.1
2670,0,0,0,0,40,17,0.425,40,6,0.15,1,0.16666666666666666,4,0.6666666666666666,1,0.16666666666666666
2673,0,0,0,0,96,15,0.15625,27,6,0.2222222222222222,2,0.3333333333333333,1,0.16666666666666666,3,0.5
2676,0,0,0,0,10,4,0.4,3,4,1.3333333333333333,3,0.75,1,0.25,0,0.0
2679,0,0,0,0,31,10,0.3225806451612903,29,5,0.1724137931034483,2,0.4,3,0.6,0,0.0
2682,0,0,0,0,96,2,0.020833333333333332,27,2,0.07407407407407407,2,1.0,0,0.0,0,0.0
2685,1,1,0,0,15,14,0.9333333333333333,16,7,0.4375,2,0.2857142857142857,0,0.0,5,0.7142857142857143
2688,0,0,0,0,12,16,1.3333333333333333,8,4,0.5,0,0.0,4,1.0,0,0.0
2691,1,1,0,0,5,1,0.2,5,1,0.2,0,0.0,0,0.0,1,1.0
2694,0,0,1,1,18,4,0.2222222222222222,18,4,0.2222222222222222,0,0.0,3,0.75,1,0.25
2697,0,0,0,0,13,1,0.07692307692307693,15,1,0.06666666666666667,1,1.0,0,0.0,0,0.0
2706,0,0,0,0,15,9,0.6,17,4,0.23529411764705882,4,1.0,0,0.0,0,0.0
2709,0,0,0,0,41,55,1.3414634146341464,37,14,0.3783783783783784,11,0.7857142857142857,1,0.07142857142857142,2,0.14285714285714285
2715,0,0,0,0,48,1,0.020833333333333332,26,1,0.038461538461538464,0,0.0,0,0.0,1,1.0
2721,0,0,0,0,53,5,0.09433962264150944,46,2,0.043478260869565216,1,0.5,0,0.0,1,0.5
2724,0,0,0,0,8,4,0.5,3,2,0.6666666666666666,2,1.0,0,0.0,0,0.0
2733,0,0,0,0,3,1,0.3333333333333333,4,1,0.25,0,0.0,1,1.0,0,0.0
2736,0,0,0,0,10,2,0.2,7,1,0.14285714285714285,0,0.0,0,0.0,1,1.0
2739,0,0,0,0,27,9,0.3333333333333333,19,3,0.15789473684210525,2,0.6666666666666666,0,0.0,1,0.3333333333333333
2742,0,0,0,0,10,3,0.3,7,2,0.2857142857142857,2,1.0,0,0.0,0,0.0
2745,0,0,0,0,13,1,0.07692307692307693,14,1,0.07142857142857142,0,0.0,1,1.0,0,0.0
2748,0,0,0,0,24,2,0.08333333333333333,24,1,0.041666666666666664,1,1.0,0,0.0,0,0.0
2751,0,0,0,0,15,15,1.0,5,3,0.6,2,0.6666666666666666,0,0.0,1,0.3333333333333333
2757,1,0,1,0,16,1,0.0625,12,1,0.08333333333333333,0,0.0,0,0.0,1,1.0
2760,0,0,0,0,4,2,0.5,3,2,0.6666666666666666,2,1.0,0,0.0,0,0.0
2763,1,0,0,0,21,1,0.047619047619047616,21,1,0.047619047619047616,0,0.0,0,0.0,1,1.0
2766,0,0,0,0,3,4,1.3333333333333333,4,3,0.75,2,0.6666666666666666,0,0.0,1,0.3333333333333333
2772,0,0,0,0,55,3,0.05454545454545454,39,3,0.07692307692307693,2,0.6666666666666666,0,0.0,1,0.3333333333333333
2775,0,0,0,0,61,2,0.03278688524590164,35,2,0.05714285714285714,0,0.0,0,0.0,2,1.0
2784,0,0,0,0,61,2,0.03278688524590164,35,2,0.05714285714285714,0,0.0,0,0.0,2,1.0
2790,0,0,1,1,8,1,0.125,6,1,0.16666666666666666,0,0.0,0,0.0,1,1.0
2793,0,0,1,1,87,2,0.022988505747126436,54,2,0.037037037037037035,0,0.0,0,0.0,2,1.0
2799,0,0,1,0,10,2,0.2,7,1,0.14285714285714285,0,0.0,0,0.0,1,1.0
2802,0,0,0,0,12,27,2.25,13,7,0.5384615384615384,6,0.8571428571428571,1,0.14285714285714285,0,0.0
2805,0,0,0,0,19,3,0.15789473684210525,24,2,0.08333333333333333,0,0.0,1,0.5,1,0.5
2808,0,0,0,0,67,22,0.3283582089552239,54,20,0.37037037037037035,6,0.3,1,0.05,13,0.65
2811,0,0,0,0,87,1,0.011494252873563218,23,1,0.043478260869565216,1,1.0,0,0.0,0,0.0
2817,0,0,0,0,13,1,0.07692307692307693,15,1,0.06666666666666667,0,0.0,1,1.0,0,0.0
2820,0,0,0,0,61,2,0.03278688524590164,35,2,0.05714285714285714,0,0.0,2,1.0,0,0.0
2823,0,0,0,0,10,1,0.1,7,1,0.14285714285714285,0,0.0,0,0.0,1,1.0
2835,1,0,0,0,90,2,0.022222222222222223,69,2,0.028985507246376812,0,0.0,1,0.5,1,0.5
2838,0,0,0,0,76,23,0.3026315789473684,54,9,0.16666666666666666,1,0.1111111111111111,7,0.7777777777777778,1,0.1111111111111111
2841,0,0,0,0,76,158,2.0789473684210527,50,9,0.18,6,0.6666666666666666,1,0.1111111111111111,2,0.2222222222222222
2847,0,0,0,0,100,1,0.01,76,1,0.013157894736842105,1,1.0,0,0.0,0,0.0
2862,0,0,0,0,102,5,0.049019607843137254,78,3,0.038461538461538464,1,0.3333333333333333,2,0.6666666666666666,0,0.0
2868,0,0,0,0,123,3,0.024390243902439025,104,3,0.028846153846153848,2,0.6666666666666666,0,0.0,1,0.3333333333333333
2871,0,0,0,0,20,9,0.45,22,5,0.22727272727272727,2,0.4,3,0.6,0,0.0
2877,1,1,1,1,111,18,0.16216216216216217,74,7,0.0945945945945946,2,0.2857142857142857,0,0.0,5,0.7142857142857143
2880,0,0,0,0,106,1,0.009433962264150943,76,1,0.013157894736842105,0,0.0,0,0.0,1,1.0
2883,0,0,0,0,9,1,0.1111111111111111,16,1,0.0625,0,0.0,0,0.0,1,1.0
2886,0,0,0,0,9,31,3.4444444444444446,17,16,0.9411764705882353,13,0.8125,0,0.0,3,0.1875
2895,0,0,0,0,19,2,0.10526315789473684,24,1,0.041666666666666664,0,0.0,0,0.0,1,1.0
2898,0,0,0,0,21,9,0.42857142857142855,25,4,0.16,0,0.0,4,1.0,0,0.0
2901,1,0,0,0,5,2,0.4,6,2,0.3333333333333333,0,0.0,2,1.0,0,0.0
2904,0,0,0,0,72,1,0.013888888888888888,7,1,0.14285714285714285,1,1.0,0,0.0,0,0.0
2907,0,0,0,0,104,22,0.21153846153846154,40,1,0.025,0,0.0,1,1.0,0,0.0
2910,0,0,0,0,100,1,0.01,37,1,0.02702702702702703,0,0.0,0,0.0,1,1.0
2913,0,0,0,0,147,107,0.7278911564625851,117,25,0.21367521367521367,4,0.16,21,0.84,0,0.0
2916,0,0,0,0,22,14,0.6363636363636364,26,8,0.3076923076923077,0,0.0,7,0.875,1,0.125
2919,0,0,0,0,14,1,0.07142857142857142,11,1,0.09090909090909091,0,0.0,0,0.0,1,1.0
2922,0,0,1,1,27,6,0.2222222222222222,22,6,0.2727272727272727,4,0.6666666666666666,0,0.0,2,0.3333333333333333
2949,0,0,1,1,5,1,0.2,5,1,0.2,0,0.0,0,0.0,1,1.0
2952,0,0,1,1,43,202,4.6976744186046515,42,18,0.42857142857142855,10,0.5555555555555556,0,0.0,8,0.4444444444444444
2955,0,0,0,0,2,1,0.5,2,1,0.5,1,1.0,0,0.0,0,0.0
2958,0,0,0,0,2,1,0.5,3,1,0.3333333333333333,0,0.0,0,0.0,1,1.0
2961,0,0,1,0,16,10,0.625,13,5,0.38461538461538464,0,0.0,5,1.0,0,0.0
2964,0,0,0,0,4,3,0.75,1,1,1.0,0,0.0,0,0.0,1,1.0
2967,0,0,0,0,61,1,0.01639344262295082,56,1,0.017857142857142856,0,0.0,0,0.0,1,1.0
2970,0,0,1,0,61,4,0.06557377049180328,56,2,0.03571428571428571,0,0.0,0,0.0,2,1.0
2973,0,0,1,0,10,1,0.1,4,1,0.25,0,0.0,0,0.0,1,1.0
2979,0,0,1,1,6,1,0.16666666666666666,4,1,0.25,1,1.0,0,0.0,0,0.0
2991,0,0,1,1,37,5,0.13513513513513514,24,2,0.08333333333333333,2,1.0,0,0.0,0,0.0
2994,0,0,0,0,76,2,0.02631578947368421,72,2,0.027777777777777776,1,0.5,0,0.0,1,0.5
3000,0,0,0,0,4,1,0.25,4,1,0.25,0,0.0,0,0.0,1,1.0
3003,0,0,0,0,77,18,0.23376623376623376,74,6,0.08108108108108109,4,0.6666666666666666,1,0.16666666666666666,1,0.16666666666666666
3006,0,0,0,0,113,1,0.008849557522123894,89,1,0.011235955056179775,1,1.0,0,0.0,0,0.0
3009,0,0,1,0,13,12,0.9230769230769231,8,4,0.5,4,1.0,0,0.0,0,0.0
3015,0,0,0,0,74,1,0.013513513513513514,67,1,0.014925373134328358,0,0.0,0,0.0,1,1.0
3018,0,0,0,0,37,1,0.02702702702702703,38,1,0.02631578947368421,0,0.0,0,0.0,1,1.0
3021,0,0,0,0,7,9,1.2857142857142858,3,4,1.3333333333333333,3,0.75,1,0.25,0,0.0
3024,0,0,1,1,21,12,0.5714285714285714,12,4,0.3333333333333333,1,0.25,3,0.75,0,0.0
3027,0,0,1,0,19,2,0.10526315789473684,20,2,0.1,0,0.0,2,1.0,0,0.0
3030,0,0,1,0,74,33,0.44594594594594594,68,14,0.20588235294117646,1,0.07142857142857142,12,0.8571428571428571,1,0.07142857142857142
3033,0,0,0,0,56,1,0.017857142857142856,49,1,0.02040816326530612,0,0.0,0,0.0,1,1.0
3039,0,0,0,0,43,1,0.023255813953488372,28,1,0.03571428571428571,0,0.0,0,0.0,1,1.0
3042,1,1,0,0,8,1,0.125,10,1,0.1,0,0.0,0,0.0,1,1.0
3045,0,0,0,0,16,6,0.375,18,3,0.16666666666666666,3,1.0,0,0.0,0,0.0
3048,1,1,0,0,37,1,0.02702702702702703,42,1,0.023809523809523808,0,0.0,0,0.0,1,1.0
3051,0,0,0,0,9,2,0.2222222222222222,13,1,0.07692307692307693,0,0.0,0,0.0,1,1.0
3054,0,0,0,0,9,2,0.2222222222222222,13,1,0.07692307692307693,0,0.0,0,0.0,1,1.0
3057,0,0,0,0,9,3,0.3333333333333333,12,2,0.16666666666666666,1,0.5,0,0.0,1,0.5
3060,0,0,0,0,11,2,0.18181818181818182,13,2,0.15384615384615385,0,0.0,0,0.0,2,1.0
3063,0,0,0,0,20,4,0.2,22,4,0.18181818181818182,2,0.5,1,0.25,1,0.25
3066,0,0,0,0,15,5,0.3333333333333333,10,3,0.3,2,0.6666666666666666,0,0.0,1,0.3333333333333333
3069,0,0,1,0,37,59,1.5945945945945945,28,15,0.5357142857142857,1,0.06666666666666667,14,0.9333333333333333,0,0.0
3072,0,0,0,0,13,10,0.7692307692307693,13,4,0.3076923076923077,3,0.75,0,0.0,1,0.25
3075,0,0,0,0,29,15,0.5172413793103449,30,2,0.06666666666666667,1,0.5,1,0.5,0,0.0
3078,0,0,0,0,49,16,0.32653061224489793,44,2,0.045454545454545456,0,0.0,0,0.0,2,1.0
3096,0,0,0,0,42,1,0.023809523809523808,36,1,0.027777777777777776,0,0.0,0,0.0,1,1.0
3105,0,0,0,0,8,1,0.125,10,1,0.1,0,0.0,0,0.0,1,1.0
3108,0,0,0,0,9,7,0.7777777777777778,9,3,0.3333333333333333,0,0.0,2,0.6666666666666666,1,0.3333333333333333
3111,0,0,0,0,42,3,0.07142857142857142,36,2,0.05555555555555555,1,0.5,0,0.0,1,0.5
3114,0,0,0,0,28,1,0.03571428571428571,37,1,0.02702702702702703,1,1.0,0,0.0,0,0.0
3117,0,0,0,0,29,9,0.3103448275862069,39,3,0.07692307692307693,3,1.0,0,0.0,0,0.0
3120,0,0,0,0,43,15,0.3488372093023256,37,11,0.2972972972972973,0,0.0,0,0.0,11,1.0
3123,0,0,0,0,46,8,0.17391304347826086,55,2,0.03636363636363636,0,0.0,1,0.5,1,0.5
3126,0,0,0,0,60,23,0.38333333333333336,52,3,0.057692307692307696,2,0.6666666666666666,1,0.3333333333333333,0,0.0
3129,0,0,0,0,44,11,0.25,37,5,0.13513513513513514,5,1.0,0,0.0,0,0.0
3135,0,0,0,0,45,2,0.044444444444444446,55,2,0.03636363636363636,1,0.5,1,0.5,0,0.0
3144,0,0,0,0,25,2,0.08,37,2,0.05405405405405406,2,1.0,0,0.0,0,0.0
3147,0,0,0,0,35,1,0.02857142857142857,51,1,0.0196078431372549,0,0.0,0,0.0,1,1.0
3150,0,0,0,0,33,7,0.21212121212121213,51,7,0.13725490196078433,1,0.14285714285714285,5,0.7142857142857143,1,0.14285714285714285
3153,0,0,0,0,28,9,0.32142857142857145,42,5,0.11904761904761904,0,0.0,5,1.0,0,0.0
3156,0,0,0,0,25,11,0.44,34,11,0.3235294117647059,11,1.0,0,0.0,0,0.0
3159,0,0,0,0,42,3,0.07142857142857142,58,3,0.05172413793103448,3,1.0,0,0.0,0,0.0
3165,0,0,0,0,44,18,0.4090909090909091,63,11,0.1746031746031746,10,0.9090909090909091,0,0.0,1,0.09090909090909091
3174,0,0,0,0,57,16,0.2807017543859649,67,9,0.13432835820895522,0,0.0,9,1.0,0,0.0
3177,0,0,0,0,34,2,0.058823529411764705,43,1,0.023255813953488372,1,1.0,0,0.0,0,0.0
3189,0,0,0,0,6,7,1.1666666666666667,9,4,0.4444444444444444,4,1.0,0,0.0,0,0.0
3192,0,0,0,0,46,1,0.021739130434782608,70,1,0.014285714285714285,0,0.0,0,0.0,1,1.0
3195,0,0,0,0,11,2,0.18181818181818182,12,2,0.16666666666666666,1,0.5,0,0.0,1,0.5
3198,0,0,0,0,12,15,1.25,15,6,0.4,4,0.6666666666666666,1,0.16666666666666666,1,0.16666666666666666
3204,0,0,0,0,5,5,1.0,4,3,0.75,3,1.0,0,0.0,0,0.0
3207,0,0,0,0,7,8,1.1428571428571428,8,6,0.75,2,0.3333333333333333,2,0.3333333333333333,2,0.3333333333333333
3210,0,0,1,0,7,1,0.14285714285714285,11,1,0.09090909090909091,0,0.0,0,0.0,1,1.0
3213,0,0,0,0,12,1,0.08333333333333333,14,1,0.07142857142857142,0,0.0,1,1.0,0,0.0
3216,0,0,0,0,10,1,0.1,10,1,0.1,0,0.0,1,1.0,0,0.0
3219,0,0,0,0,9,1,0.1111111111111111,8,1,0.125,0,0.0,0,0.0,1,1.0
3222,0,0,1,0,93,3,0.03225806451612903,20,3,0.15,0,0.0,0,0.0,3,1.0
3225,0,0,0,0,13,5,0.38461538461538464,23,4,0.17391304347826086,0,0.0,3,0.75,1,0.25
3228,0,0,0,0,69,1,0.014492753623188406,21,1,0.047619047619047616,0,0.0,0,0.0,1,1.0
3231,0,0,0,0,12,1,0.08333333333333333,13,1,0.07692307692307693,1,1.0,0,0.0,0,0.0
3234,0,0,1,1,10,3,0.3,18,3,0.16666666666666666,0,0.0,0,0.0,3,1.0
3237,1,1,0,0,6,4,0.6666666666666666,5,1,0.2,0,0.0,0,0.0,1,1.0
3243,0,0,1,1,38,20,0.5263157894736842,37,14,0.3783783783783784,4,0.2857142857142857,5,0.35714285714285715,5,0.35714285714285715
3249,0,0,1,0,2,1,0.5,2,1,0.5,1,1.0,0,0.0,0,0.0
3252,0,0,0,0,21,15,0.7142857142857143,20,4,0.2,3,0.75,1,0.25,0,0.0
3255,0,0,0,0,17,20,1.1764705882352942,15,6,0.4,2,0.3333333333333333,4,0.6666666666666666,0,0.0
3261,0,0,0,0,32,40,1.25,46,10,0.21739130434782608,10,1.0,0,0.0,0,0.0
3270,0,0,0,0,10,11,1.1,15,7,0.4666666666666667,4,0.5714285714285714,2,0.2857142857142857,1,0.14285714285714285
3273,0,0,0,0,29,4,0.13793103448275862,27,3,0.1111111111111111,3,1.0,0,0.0,0,0.0
3276,0,0,0,0,10,4,0.4,7,2,0.2857142857142857,0,0.0,0,0.0,2,1.0
3279,0,0,1,1,3,1,0.3333333333333333,2,1,0.5,0,0.0,0,0.0,1,1.0
3282,1,0,0,0,15,14,0.9333333333333333,15,5,0.3333333333333333,0,0.0,5,1.0,0,0.0
3285,1,1,1,0,12,1,0.08333333333333333,16,1,0.0625,0,0.0,0,0.0,1,1.0
3288,1,0,1,1,5,2,0.4,4,2,0.5,1,0.5,0,0.0,1,0.5
3291,0,0,0,0,251,249,0.9920318725099602,286,7,0.024475524475524476,3,0.42857142857142855,1,0.14285714285714285,3,0.42857142857142855
3306,0,0,0,0,96,5,0.052083333333333336,30,1,0.03333333333333333,1,1.0,0,0.0,0,0.0
3309,0,0,0,0,14,3,0.21428571428571427,14,2,0.14285714285714285,0,0.0,0,0.0,2,1.0
3312,0,0,0,0,571,311,0.5446584938704028,449,14,0.031180400890868598,8,0.5714285714285714,0,0.0,6,0.42857142857142855
3324,0,0,0,0,26,2,0.07692307692307693,34,2,0.058823529411764705,0,0.0,0,0.0,2,1.0
3327,0,0,0,0,19,16,0.8421052631578947,22,8,0.36363636363636365,8,1.0,0,0.0,0,0.0
3330,0,0,0,0,15,1,0.06666666666666667,23,1,0.043478260869565216,0,0.0,0,0.0,1,1.0
3333,0,0,0,0,18,1,0.05555555555555555,19,1,0.05263157894736842,0,0.0,0,0.0,1,1.0
3339,0,0,0,0,193,4,0.02072538860103627,26,2,0.07692307692307693,1,0.5,1,0.5,0,0.0
3345,0,0,0,0,13,10,0.7692307692307693,23,1,0.043478260869565216,0,0.0,0,0.0,1,1.0
3348,0,0,1,1,14,11,0.7857142857142857,14,1,0.07142857142857142,0,0.0,0,0.0,1,1.0
3351,1,1,0,0,28,1,0.03571428571428571,23,1,0.043478260869565216,1,1.0,0,0.0,0,0.0
3354,0,0,1,1,61,3,0.04918032786885246,55,3,0.05454545454545454,0,0.0,1,0.3333333333333333,2,0.6666666666666666
3357,0,0,1,1,66,29,0.4393939393939394,52,9,0.17307692307692307,5,0.5555555555555556,2,0.2222222222222222,2,0.2222222222222222
3360,0,0,1,1,39,2,0.05128205128205128,28,1,0.03571428571428571,0,0.0,0,0.0,1,1.0
3363,1,0,0,0,54,92,1.7037037037037037,60,15,0.25,0,0.0,15,1.0,0,0.0
3366,1,1,0,0,14,110,7.857142857142857,14,20,1.4285714285714286,20,1.0,0,0.0,0,0.0
3369,0,0,0,0,21,1,0.047619047619047616,10,1,0.1,1,1.0,0,0.0,0,0.0
3372,0,0,0,0,214,2,0.009345794392523364,196,2,0.01020408163265306,0,0.0,2,1.0,0,0.0
3378,0,0,0,0,42,1,0.023809523809523808,44,1,0.022727272727272728,0,0.0,1,1.0,0,0.0
3381,0,0,1,0,40,9,0.225,26,5,0.19230769230769232,3,0.6,0,0.0,2,0.4
3387,0,0,1,0,39,11,0.28205128205128205,28,8,0.2857142857142857,2,0.25,6,0.75,0,0.0
3390,0,0,1,1,19,1,0.05263157894736842,28,1,0.03571428571428571,0,0.0,0,0.0,1,1.0
3396,0,0,1,0,44,22,0.5,40,7,0.175,4,0.5714285714285714,2,0.2857142857142857,1,0.14285714285714285
3399,0,0,1,0,4,1,0.25,8,1,0.125,1,1.0,0,0.0,0,0.0
3402,0,0,0,0,3,1,0.3333333333333333,3,1,0.3333333333333333,0,0.0,1,1.0,0,0.0
3405,0,0,0,0,47,3,0.06382978723404255,61,3,0.04918032786885246,0,0.0,3,1.0,0,0.0
3414,0,0,0,0,13,1,0.07692307692307693,14,1,0.07142857142857142,0,0.0,0,0.0,1,1.0
3420,0,0,0,0,14,2,0.14285714285714285,29,2,0.06896551724137931,2,1.0,0,0.0,0,0.0
3423,0,0,0,0,8,1,0.125,14,1,0.07142857142857142,1,1.0,0,0.0,0,0.0
3426,1,1,0,0,20,3,0.15,34,3,0.08823529411764706,0,0.0,0,0.0,3,1.0
3429,0,0,0,0,21,6,0.2857142857142857,28,3,0.10714285714285714,0,0.0,0,0.0,3,1.0
3432,0,0,0,0,5,1,0.2,5,1,0.2,0,0.0,0,0.0,1,1.0
3435,0,0,0,0,55,1,0.01818181818181818,83,1,0.012048192771084338,0,0.0,0,0.0,1,1.0
3438,0,0,0,0,40,7,0.175,52,5,0.09615384615384616,5,1.0,0,0.0,0,0.0
3441,0,0,0,0,55,2,0.03636363636363636,83,2,0.024096385542168676,2,1.0,0,0.0,0,0.0
3444,0,0,0,0,96,1,0.010416666666666666,111,1,0.009009009009009009,0,0.0,0,0.0,1,1.0
3447,0,0,0,0,47,25,0.5319148936170213,65,4,0.06153846153846154,4,1.0,0,0.0,0,0.0
