37398,0,0,2
37404,0,0,1
37413,0,0,1
37416,0,0,1
37422,0,0,1
37431,0,0,1
37434,0,0,1
37437,0,0,1
37440,0,0,1
37443,0,0,1
37446,0,3,0
37449,2,0,0
37458,0,0,2
37461,0,1,0
37488,10,0,0
37491,0,0,1
37494,0,0,1
37512,3,2,0
37515,5,3,0
37521,5,1,2
37524,1,0,0
37533,1,0,0
37536,3,1,0
37539,2,0,0
37545,0,0,2
37560,0,15,1
37563,15,0,0
37569,1,2,0
37584,0,0,2
37587,0,0,1
37599,0,0,1
37602,0,0,1
37611,4,0,1
37623,1,0,1
37629,3,0,0
37635,0,2,3
37638,0,0,1
37641,0,0,3
37647,0,0,2
37653,2,0,1
37659,1,0,0
37662,7,0,0
37665,0,0,1
37668,2,1,0
37671,0,1,0
37677,1,5,1
37686,0,0,1
37689,0,16,1
37692,3,0,0
37695,0,0,1
37698,0,0,1
37704,3,0,0
37707,1,1,0
37710,0,0,1
37716,2,0,0
37725,0,0,1
37734,1,0,1
37737,4,5,2
37758,5,1,7
37770,6,0,1
37779,0,0,1
37782,0,0,1
37785,0,0,3
37788,0,0,5
37794,2,0,0
37797,1,0,0
37800,3,0,1
37803,0,0,1
37806,0,0,1
37821,20,0,0
37827,12,0,0
37845,20,0,0
37860,5,3,0
37863,5,3,0
37887,0,0,10
37890,0,0,1
37911,0,0,1
37926,0,0,1
37929,0,0,1
37932,0,0,1
37935,0,0,1
37977,1,0,0
37983,0,0,1
37986,0,11,2
37989,0,0,2
37995,0,0,2
38031,1,0,0
38055,2,0,0
38100,0,0,2
38193,2,0,0
38196,0,0,2
38217,0,0,2
38220,2,0,0
38226,0,0,2
38229,0,0,2
38265,5,1,0
38337,0,0,7
38343,0,6,1
38346,0,0,1
38361,0,0,1
38364,0,0,1
38373,0,0,1
38379,0,0,1
38391,0,0,1
38403,0,0,1
38412,0,0,1
38436,0,0,2
38439,0,2,0
38466,0,0,1
38475,0,0,1
38481,0,0,2
38484,0,0,2
38490,0,0,1
38493,0,0,1
38496,1,0,0
38544,0,0,3
38547,0,0,4
38550,0,0,3
38553,0,0,3
38586,0,0,1
38589,0,0,1
38595,2,0,1
38598,0,0,1
38613,0,0,2
38616,1,0,0
38622,0,0,1
38661,0,0,2
38664,0,0,1
38667,0,0,2
38670,0,0,1
38685,0,0,2
38694,6,0,3
38697,2,0,0
38706,0,0,1
38739,3,0,0
38748,1,0,0
38751,1,0,0
38754,2,0,3
38757,6,2,0
38766,0,0,1
38772,0,0,2
38778,2,0,1
38784,2,0,0
38796,2,0,0
38799,2,0,0
38802,0,3,7
38814,0,0,3
38817,0,0,2
38820,3,0,1
38823,0,0,2
38826,0,0,2
38829,0,0,1
38838,0,0,2
38841,0,0,2
38847,0,0,1
38850,0,0,1
38856,0,0,1
38862,0,0,8
38871,3,0,0
38907,0,0,1
38916,0,0,1
38919,0,0,1
38922,0,0,2
38925,3,0,7
38928,11,2,0
38946,0,0,1
38985,0,0,2
38988,0,0,2
38991,0,0,1
38994,0,1,2
39000,1,0,0
39012,0,2,0
39021,0,0,1
39027,0,0,7
39033,1,0,0
39036,0,0,3
39042,0,0,1
39045,0,0,1
39048,0,0,1
39051,0,0,1
39054,0,0,1
39057,0,0,1
39060,0,0,1
39084,0,1,6
39087,0,0,1
39090,0,0,1
39093,0,0,5
39099,1,0,0
39117,0,0,2
39120,0,0,2
39123,0,0,1
39126,0,0,1
39132,0,0,3
39135,0,0,2
39138,0,0,1
39141,0,0,1
39144,0,0,1
39147,0,0,1
39153,3,2,2
39165,1,0,0
39168,0,0,1
39171,0,0,4
39174,0,0,1
39177,1,1,0
39180,0,0,3
39183,2,2,1
39192,4,0,0
39198,7,3,0
39201,0,0,2
39204,2,2,2
39213,0,0,4
39216,0,0,2
39219,0,0,1
39222,0,0,1
39225,0,0,1
39228,0,0,1
39231,0,0,2
39234,0,0,2
39255,0,0,2
39270,0,0,1
39276,0,0,1
39279,0,0,1
39282,0,0,2
39285,0,0,1
39294,7,0,1
39297,5,0,0
39300,0,0,1
39303,0,0,1
39309,0,0,1
39312,2,0,1
39315,0,0,1
39324,0,0,1
39330,0,0,1
39333,8,1,3
39342,1,0,0
39345,2,0,0
39363,1,0,0
39366,1,0,0
39375,1,0,0
39393,0,0,2
39396,3,0,0
39399,0,0,1
39420,0,0,1
39423,0,0,7
39426,0,0,1
39429,1,0,0
39438,0,1,0
39441,0,0,2
39462,0,0,1
39465,0,0,1
39468,0,0,1
39474,0,0,1
39477,0,0,1
39483,2,0,0
39486,0,2,0
39495,8,0,1
39504,2,2,2
39516,18,18,0
39519,0,0,1
39528,0,0,1
39534,4,1,0
39540,0,0,2
39543,0,0,1
39546,2,0,0
39552,0,0,1
39555,0,0,1
39558,0,0,3
39564,0,0,1
39567,0,0,1
39570,0,0,1
39573,0,0,1
39585,0,0,3
39588,0,0,1
39600,0,0,1
39603,0,0,1
39606,0,0,1
39612,0,0,1
39615,0,0,1
39618,0,0,4
39621,0,0,2
39624,0,0,1
39630,0,0,2
39633,13,0,0
39636,0,1,0
39642,0,0,1
39645,2,0,0
39648,0,0,1
39651,0,0,4
39654,0,0,1
39657,0,0,9
39660,0,0,14
39663,0,0,1
39669,0,0,2
39672,0,0,2
39678,0,0,2
39684,0,0,1
39687,0,0,1
39690,0,0,2
39693,0,0,1
39696,0,0,1
39699,0,0,3
39702,0,0,3
39708,0,0,1
39711,0,0,1
39714,0,0,1
39717,0,0,1
39720,0,0,1
39723,0,0,5
39726,0,0,3
39729,0,0,3
39732,0,0,2
39735,0,0,2
39738,3,3,0
39741,0,0,1
39744,0,0,2
39759,21,0,3
39762,1,0,0
39765,3,0,0
39768,3,0,0
39771,0,4,0
39774,0,0,1
39777,2,0,0
39786,6,0,0
39789,4,1,0
39792,2,0,0
39795,0,0,1
39801,0,1,0
39804,0,3,0
39807,0,0,3
39810,0,0,3
39816,0,0,3
39843,0,0,1
39852,2,0,0
39855,0,0,1
39858,0,0,1
39861,0,1,1
39900,0,0,2
39903,0,3,0
39915,0,0,1
39924,0,0,1
39927,0,0,1
39930,0,0,1
39933,0,0,1
39936,0,0,1
39942,0,0,1
39948,0,0,2
39951,24,0,0
39954,0,0,1
39957,0,0,1
39963,0,0,1
39972,0,0,1
39975,0,0,1
39987,0,0,1
39990,0,0,1
39993,0,0,1
39996,24,3,2
40002,0,0,1
40014,1,0,0
40026,1,0,0
40032,1,0,0
40035,0,0,1
40041,0,0,1
40044,0,0,1
40053,9,1,0
40056,0,0,1
40059,0,0,1
40062,0,0,1
40077,0,3,0
40083,0,0,1
40086,1,1,0
40089,3,0,0
40092,6,1,0
40095,6,1,0
40098,0,0,1
40116,7,1,0
40122,0,0,1
40125,0,0,1
40137,1,0,0
40143,5,0,0
40146,0,0,2
40149,0,0,1
40155,2,4,2
40158,0,2,0
40164,1,0,0
40179,3,0,0
40182,3,0,0
40185,3,0,0
40188,0,0,1
40191,0,0,3
40203,0,0,1
40209,0,2,0
40212,0,1,2
40218,5,0,0
40221,0,0,1
40224,2,0,6
40227,1,0,0
40230,1,0,0
40239,1,0,0
40242,0,0,1
40245,1,0,0
40248,1,0,0
40257,0,0,1
40260,0,5,0
40263,0,5,0
40266,0,0,1
40272,4,0,1
40275,4,0,1
40290,0,0,1
40296,0,0,1
40305,0,0,1
40308,2,6,1
40311,0,1,0
40317,0,0,1
40326,0,0,1
40329,0,0,1
40332,0,0,1
40335,0,0,1
40338,0,0,1
40341,0,0,1
40344,0,0,1
40347,0,0,1
40350,0,0,1
40359,1,0,0
40362,0,0,1
40377,0,0,1
40380,0,0,1
40383,0,0,1
40386,0,0,1
40392,0,0,1
40395,0,0,1
40398,1,0,0
40410,0,0,1
40416,0,0,1
40419,2,1,0
40446,0,0,1
40449,0,0,5
40458,1,0,0
40461,0,0,1
40473,0,0,1
40476,0,0,2
40479,0,0,1
40482,0,0,2
40485,0,0,1
40491,0,0,1
40497,0,0,3
40500,0,0,1
40506,0,0,1
40512,1,1,0
40515,1,1,0
40518,1,1,0
40521,0,0,1
40524,0,1,1
40530,0,0,1
40533,0,0,1
40539,0,0,1
40584,0,0,1
40593,0,0,1
40596,0,0,1
40605,0,0,2
40608,0,0,1
40611,0,0,1
40623,0,0,1
40626,0,0,1
40635,0,0,1
40638,0,0,1
40641,0,0,2
40659,0,0,1
40662,0,0,1
40665,0,0,1
40671,0,0,3
40674,0,0,2
40677,0,0,1
40680,0,0,1
40683,0,0,10
40686,0,0,4
40689,0,0,1
40692,0,0,1
40695,0,0,2
40698,0,0,2
40701,0,0,2
40704,0,0,2
40707,0,0,2
40710,0,0,2
40713,0,0,2
40716,0,0,1
40719,0,0,2
40722,0,0,2
40725,0,0,2
40728,0,0,2
40731,0,0,2
40734,0,0,2
40737,0,0,2
40740,0,0,2
40743,0,0,5
40746,0,0,2
40749,0,0,2
40752,0,0,2
40755,0,0,2
40758,0,0,1
40761,0,0,2
40764,0,0,2
40770,1,1,0
40776,0,0,4
40782,0,0,6
40785,0,0,2
40788,0,3,1
40791,1,0,0
40794,0,0,1
40797,1,2,0
40800,0,0,1
40806,0,0,2
40833,0,0,1
40848,0,0,1
40854,0,0,5
40860,0,0,1
40866,0,0,1
40869,0,0,1
40872,0,0,1
40875,4,0,1
40878,0,0,1
40893,1,1,0
40899,0,0,1
40902,0,0,1
40905,0,0,1
40908,6,0,0
40911,2,0,0
40914,0,0,1
40917,0,0,1
40920,0,0,1
40923,0,0,1
40926,7,0,0
40935,0,0,2
40938,0,0,2
40941,0,0,2
40944,1,0,1
40953,0,0,1
40956,0,0,1
40959,0,1,1
40965,1,3,1
40974,0,0,1
40983,1,4,0
40986,1,3,0
40998,0,0,1
41001,2,0,0
41004,7,0,2
41010,0,0,1
41013,0,0,1
41016,2,0,1
41025,0,0,1
41028,0,0,1
41037,1,0,1
41040,0,0,3
41046,0,0,1
41061,0,0,1
41064,0,0,1
41073,0,0,1
41076,0,0,1
41082,0,0,2
41085,0,0,1
41088,0,0,3
41094,2,0,0
41097,10,2,0
41103,0,4,2
41106,29,0,0
41127,2,2,0
41133,0,0,1
41136,0,0,1
41145,0,0,2
41154,0,0,1
41157,0,0,3
41160,0,0,1
41163,1,0,0
41184,0,0,5
41187,0,0,2
41190,0,0,1
41193,0,0,1
41199,0,0,1
41202,0,0,1
41208,0,0,1
41211,0,0,1
41214,0,0,1
41217,0,0,1
41220,0,0,2
41223,0,0,1
41226,0,0,1
41229,0,0,3
41235,0,0,1
41241,0,0,2
41247,0,0,1
41250,0,0,1
41253,0,0,1
41256,0,0,1
41259,0,0,1
41262,0,0,1
41265,0,0,1
41280,0,0,1
41283,0,0,1
41286,0,0,1
41289,0,0,2
41292,0,0,1
41295,0,0,1
41298,0,0,1
41301,0,0,1
41307,0,0,1
41310,0,0,1
41313,0,0,1
41316,0,0,1
41319,0,0,1
41322,0,0,1
41325,0,0,1
41328,0,0,1
41331,0,0,1
41334,0,0,1
41337,0,0,1
41340,0,0,1
41343,0,0,1
41346,0,0,1
41349,0,0,1
41352,0,0,1
41355,0,0,1
41358,0,0,1
41361,0,0,1
41364,0,0,1
41367,0,0,1
41373,0,0,1
41376,0,0,1
41379,0,0,1
41382,0,0,1
41388,0,0,1
41391,0,0,1
41394,0,0,3
41400,0,0,2
41403,0,0,1
41406,0,0,2
41409,0,0,2
41412,0,0,2
41415,0,0,2
41433,0,0,1
41436,0,0,1
41439,0,0,1
41442,0,0,1
41445,0,0,1
41448,0,0,1
41451,0,0,1
41454,0,0,1
41463,0,0,1
41466,0,0,1
41469,0,0,2
41472,0,0,1
41475,0,0,1
41487,0,0,2
41496,0,0,2
41499,0,0,2
41502,0,0,2
41508,0,0,3
41511,0,0,1
41517,0,0,5
41520,0,0,11
41529,0,0,2
41532,1,0,2
41538,3,0,0
41541,1,2,0
41550,3,0,0
41565,0,0,1
41571,2,0,0
41586,0,0,3
41589,0,7,1
41598,0,0,2
41601,0,0,2
41604,0,0,2
41607,0,0,1
41610,0,0,3
41613,0,0,2
41616,0,0,1
41619,0,0,3
41628,0,0,10
41631,0,0,2
41634,0,0,2
41640,0,0,13
41655,0,0,5
41658,0,0,3
41661,0,0,5
41685,0,0,1
41688,0,0,1
41691,0,0,1
41700,0,0,1
41703,0,0,2
41712,0,0,4
41715,0,0,1
41718,0,0,2
41727,1,1,0
41733,0,0,1
41736,22,3,0
41739,0,0,1
41742,25,22,5
41745,0,1,0
41748,0,1,0
41751,0,0,1
41757,0,0,1
41760,1,0,0
41763,2,0,1
41766,0,0,1
41772,0,0,1
41775,0,0,1
41778,0,0,2
41781,0,0,1
41793,0,2,0
41799,0,0,1
41802,1,2,4
41805,0,0,4
41808,1,0,0
41814,0,0,2
41823,0,0,1
41829,0,0,1
41832,0,0,1
41835,0,0,1
41841,0,0,1
41844,0,0,1
41850,0,0,1
41853,0,0,1
41856,0,0,1
41859,0,0,1
41871,0,0,1
41874,0,0,1
41877,0,0,1
41883,0,0,2
41889,0,0,1
41892,0,0,1
41895,0,0,1
41898,0,0,1
41901,0,0,1
41904,0,0,4
41907,0,0,1
41910,0,0,1
41913,5,2,4
41919,0,0,1
41925,0,0,1
41928,0,0,1
41931,0,0,1
41934,0,0,2
41940,0,0,2
41946,0,0,1
41949,0,0,2
41955,0,0,1
41967,0,0,1
41970,0,0,1
41973,0,0,1
41976,0,0,1
41982,0,0,1
41985,0,0,1
41988,0,0,1
41991,0,0,1
41994,0,0,1
42009,0,0,1
42012,0,0,1
42015,0,0,1
42030,0,0,1
42033,0,0,1
42036,4,3,0
42039,0,0,1
42042,0,0,1
42045,0,0,1
42048,0,0,1
42054,1,1,3
42057,1,1,3
42060,8,2,0
42063,3,1,0
42066,3,1,0
42075,3,1,0
42081,0,0,1
42087,0,0,1
42093,0,0,1
42096,0,0,1
42099,0,0,1
42102,0,0,1
42105,0,0,3
42114,0,2,0
42117,0,0,1
42120,0,3,0
42126,2,7,0
42129,1,0,0
42132,1,0,0
42138,0,0,1
42141,1,0,3
42147,1,14,1
42150,1,14,0
42153,1,14,0
42156,1,14,0
42159,1,14,0
42162,0,0,1
42171,3,2,0
42174,0,0,2
42177,0,0,1
42180,0,0,1
42183,0,0,2
42186,0,0,1
42189,0,0,2
42192,0,0,3
42195,0,0,1
42198,0,0,1
42201,0,0,1
42204,0,0,2
42207,0,0,1
42210,22,0,3
42216,0,0,2
42222,21,4,3
42231,0,0,1
42240,6,0,2
42243,0,0,1
42246,0,0,1
42249,0,0,1
42252,0,0,1
42267,0,0,1
42270,0,0,1
42273,21,0,2
42276,3,0,0
42279,0,0,3
42282,0,0,1
42285,3,0,0
42288,0,0,1
42294,0,0,2
42300,0,0,3
42336,0,0,1
42339,0,0,1
42342,0,0,1
42345,0,0,2
42351,0,0,1
42354,4,2,2
42360,0,0,3
42372,0,0,1
42420,0,0,1
42423,0,0,1
42435,0,0,5
42438,0,0,1
42444,0,0,1
42447,3,5,0
42450,0,0,2
42459,0,0,1
42468,0,0,2
42471,0,0,2
42477,0,0,1
42480,0,0,1
42483,0,0,1
42486,0,0,1
42492,2,3,0
42525,0,0,1
42534,0,0,1
42537,0,0,1
42540,0,0,1
42543,0,0,1
42549,0,0,2
42552,1,7,0
42555,0,7,0
42558,0,0,1
42561,0,0,1
42567,0,0,1
42576,0,0,1
42603,0,0,1
42606,0,0,1
42609,0,0,1
42612,0,0,1
42615,0,0,1
42621,0,0,1
42633,0,0,1
42642,0,0,1
42645,0,0,4
42651,0,0,2
42657,0,0,1
42660,0,0,1
42663,0,0,1
42666,0,0,2
42672,0,0,1
42681,0,0,1
42684,0,0,1
42702,0,0,1
42705,3,0,2
42708,3,0,1
42711,0,0,1
42717,3,0,2
42720,3,3,1
42723,0,3,0
42735,2,2,0
42750,1,0,0
42753,1,0,0
42759,2,0,0
42762,2,0,0
42765,3,0,0
42768,3,0,0
42771,0,0,1
42774,0,0,1
42777,0,0,1
42783,0,0,1
42828,0,0,1
42837,0,0,3
42840,0,0,1
42846,0,0,1
42852,0,0,1
42855,0,0,3
42861,0,0,4
42867,5,7,2
42870,0,0,1
42873,0,0,1
42879,1,1,0
42888,0,0,1
42894,0,0,1
42900,0,0,1
42903,3,1,3
42924,1,1,1
42927,0,0,1
42942,1,3,0
42951,3,1,0
42972,5,0,0
42975,2,0,0
42984,0,0,1
42987,0,0,1
43032,0,0,11
43041,9,0,0
43044,0,0,1
43056,0,0,2
43059,0,0,7
43062,4,0,3
43065,2,3,4
43068,0,0,2
43071,0,0,2
43077,0,0,2
43101,0,0,1
43107,2,3,4
43110,0,0,1
43113,2,3,4
43119,0,1,3
43122,0,0,5
43125,1,1,2
43128,1,1,2
43131,2,3,3
43134,2,3,4
43137,0,0,3
43140,0,0,1
43146,0,0,2
43149,0,0,1
43152,2,2,1
43161,0,0,4
43164,2,3,4
43167,2,3,4
43170,1,1,2
43173,1,1,2
43182,0,0,2
43188,0,0,1
43194,0,0,1
43197,0,0,1
43200,0,0,1
43203,0,0,1
43206,0,0,1
43209,0,0,1
43212,0,0,1
43215,0,0,1
43218,0,0,1
43221,0,0,1
43224,0,0,1
43242,7,2,0
43245,0,0,1
43251,0,0,1
43254,0,0,1
43257,0,0,2
43260,0,0,1
43263,0,0,1
43266,0,0,1
43269,0,0,1
43272,0,0,1
43275,0,0,2
43278,0,0,1
43293,0,0,1
43296,0,0,1
43314,6,2,3
43329,0,0,1
43332,0,0,1
43338,0,0,1
43350,1,21,1
43413,0,0,1
43560,0,0,2
43716,1,0,1
43749,1,21,1
43752,0,0,1
43770,6,1,2
43776,6,0,0
43791,0,0,1
43794,1,0,1
43800,6,1,2
43806,6,0,0
43809,0,0,1
43812,7,4,1
43815,3,0,0
43818,1,1,0
43821,0,0,1
43824,0,0,1
43827,0,0,1
43845,8,3,2
43851,0,1,2
43875,2,0,1
43878,2,0,1
43887,0,0,2
43890,0,0,2
43893,2,0,1
43899,0,18,0
43902,9,0,2
43905,0,18,0
43908,0,0,3
43944,0,0,3
43950,0,0,2
43953,0,0,3
43956,16,8,1
43962,0,1,0
43974,2,7,4
43980,0,0,2
43983,0,1,0
43989,0,0,1
43995,0,0,1
44001,0,0,4
44004,0,0,1
44019,0,0,1
44025,0,0,1
44028,0,0,1
44034,0,0,2
44037,0,0,2
44043,0,0,2
44046,0,0,3
44049,0,0,2
44052,0,0,2
44055,0,0,1
44058,0,0,1
44061,0,0,2
44064,0,0,1
44079,0,0,1
44082,0,0,1
44085,0,0,1
44094,0,0,1
44100,0,0,1
44103,0,0,1
44106,0,0,1
44109,0,0,1
44112,0,0,1
44115,0,0,1
44118,0,0,1
44121,0,0,1
44124,0,0,1
44127,4,0,1
44130,0,0,1
44133,2,0,0
44136,2,2,0
44151,11,1,3
44157,0,0,1
44160,0,0,1
44166,0,0,1
44169,1,0,0
44178,0,0,4
44187,0,0,1
44190,0,0,1
44193,0,0,5
44199,0,0,4
44202,0,0,1
44205,0,0,2
44208,0,0,1
44223,0,0,8
44229,0,0,4
44232,0,0,3
44235,0,0,1
44238,0,0,1
44241,0,0,7
44247,0,0,1
44253,0,0,3
44259,0,0,1
44262,0,0,2
44265,0,0,1
44268,0,0,1
44271,0,0,1
44274,0,0,7
44277,0,0,1
44280,0,0,2
44286,0,0,1
44289,0,0,1
44295,0,0,2
44298,0,0,1
44307,0,0,1
44325,0,0,1
44328,0,0,1
44331,0,0,1
44334,0,0,2
44340,0,0,1
44352,0,0,1
44355,0,0,1
44358,0,0,1
44361,0,0,1
44364,0,0,1
44367,0,0,1
44370,0,0,1
44373,0,0,1
44376,0,0,1
44379,0,0,1
44382,0,0,2
44385,0,0,1
44388,0,0,1
44391,0,0,1
44394,0,0,1
44397,0,0,4
44400,1,1,0
44409,8,0,0
44412,1,2,6
44418,1,0,0
44421,0,0,1
44430,1,2,0
44436,6,1,1
44439,1,0,1
44457,0,0,1
44460,0,0,3
44463,0,0,1
44469,0,0,1
44472,0,0,1
44475,0,0,1
44478,0,0,1
44481,0,0,1
44484,0,0,3
44487,0,0,1
44490,0,0,2
44493,0,0,1
44496,0,7,1
44499,0,0,1
44502,0,4,2
44505,0,0,1
44511,1,0,1
44514,3,0,3
44517,1,0,1
44523,0,0,1
44526,0,0,1
44529,1,0,2
44541,1,0,2
44547,0,0,1
44550,0,0,1
44559,0,0,5
44574,0,1,0
44577,0,0,1
44586,1,1,2
44592,0,0,1
44595,0,0,2
44604,7,2,1
44607,0,2,0
44610,0,0,1
44613,0,0,2
44622,17,19,13
44625,3,12,7
44637,0,0,1
44640,0,0,1
44643,1,1,10
44652,0,0,5
44655,0,0,8
44661,2,4,2
44664,0,0,1
44667,0,0,1
44670,2,4,1
44673,1,0,2
44676,2,4,1
44682,1,0,2
44685,1,0,2
44688,1,0,3
44691,2,4,1
44697,0,0,1
44700,0,0,1
44706,0,0,1
44709,1,0,2
44712,0,0,1
44715,1,0,2
44724,0,0,1
44727,1,0,2
44733,1,0,2
44736,0,0,2
44739,0,0,2
44742,0,0,2
44745,1,0,2
44748,3,3,2
44751,1,0,3
44754,1,0,3
44757,0,0,2
44760,0,0,1
44766,0,0,2
44769,1,0,3
44772,0,0,1
44775,0,0,1
44781,1,1,0
44805,0,0,2
44808,0,0,3
44811,0,0,2
44817,1,0,3
44820,0,0,2
44826,0,0,1
44829,2,0,0
44832,0,1,0
44835,0,0,1
44838,0,1,0
44841,0,1,0
44844,0,0,1
44850,1,2,1
44853,0,0,1
44862,0,0,1
44865,0,6,1
44874,0,0,1
44877,0,0,1
44880,1,0,0
44889,0,0,1
44901,0,0,4
44904,0,0,2
44916,0,0,1
44919,0,0,1
44922,0,0,1
44925,0,0,1
44928,0,0,1
44931,0,0,1
44934,0,0,1
44940,0,0,1
44943,1,1,2
44961,2,2,1
44985,0,0,1
44991,0,0,1
44994,0,0,1
45009,0,0,1
45012,0,0,1
45015,0,0,2
45018,6,6,0
45021,0,0,1
45024,1,0,0
45027,2,1,0
45036,1,11,2
45045,0,0,1
45048,0,0,1
45051,0,0,1
45054,0,0,1
45057,0,0,3
45060,0,0,1
45063,3,1,0
45072,0,0,1
45090,1,1,0
45093,1,1,0
45099,4,1,0
45102,4,2,2
45108,0,0,2
45117,2,0,0
45120,1,0,0
45123,0,0,1
45132,0,0,1
45141,0,0,1
45144,0,0,2
45147,0,0,1
45156,0,0,1
45159,0,0,1
45162,0,0,2
45174,5,1,1
45177,2,1,2
45183,4,2,1
45186,1,0,0
45189,4,2,1
45198,0,0,1
45213,0,0,2
45219,4,4,0
45222,1,0,0
45225,0,0,2
45228,1,0,0
45237,0,0,2
45240,0,0,3
45243,0,0,1
45246,0,0,3
45249,0,0,1
45252,0,0,3
45255,1,1,0
45258,3,8,4
45270,3,0,3
45273,0,1,0
45279,1,1,0
45282,2,0,1
45288,1,0,3
45291,0,3,0
45300,2,0,2
45306,3,0,0
45315,0,2,3
45318,0,0,2
45324,1,4,0
45333,2,9,2
45339,2,4,0
45342,0,0,1
45345,4,0,2
45348,1,1,0
45351,1,0,3
45369,2,16,0
45372,2,10,2
45375,0,10,3
45381,6,1,9
45384,0,0,5
45387,0,0,3
45390,0,0,3
45393,4,1,7
45396,1,0,1
45399,4,1,11
45402,0,0,2
45405,1,5,1
45414,0,0,1
45417,0,0,1
45420,1,0,0
45432,0,0,1
45435,1,0,0
45438,3,0,0
45441,0,0,1
45447,3,0,2
45459,0,0,2
45462,0,0,4
45465,0,0,3
45468,0,0,2
45474,0,0,1
45477,0,0,1
45480,0,0,4
45483,0,0,1
45486,0,0,1
45489,0,0,1
45492,0,0,1
45495,1,5,12
45498,1,1,0
45501,0,0,1
45504,0,0,2
45507,0,0,1
45510,0,0,1
45513,0,0,1
45519,1,0,2
45528,0,0,1
45534,0,0,3
45537,0,0,1
45543,9,0,0
45546,0,0,1
45549,0,0,1
45555,0,0,2
45564,3,0,1
45567,2,2,3
45570,0,0,1
45573,1,1,0
45576,0,0,1
45579,0,0,1
45582,2,0,4
45585,0,0,1
45588,2,0,3
45591,0,0,3
45594,8,0,0
45597,4,0,0
45600,0,0,1
45606,15,1,0
45609,2,6,0
45621,0,0,1
45624,0,0,1
45627,0,0,1
45630,0,0,1
45633,0,0,1
45636,7,1,0
45639,0,0,1
45642,1,0,0
45645,1,6,0
45651,0,0,1
45657,1,0,1
45663,0,0,1
45666,0,0,1
45669,0,0,1
45672,0,0,1
45675,0,0,1
45696,5,1,5
45699,1,6,8
45714,0,0,1
45720,0,0,1
45732,0,0,1
45735,0,0,1
45738,0,0,1
45744,0,0,1
45750,0,1,3
45756,1,1,0
45759,0,0,1
45762,0,0,1
45786,0,0,1
45789,1,1,0
45792,0,0,1
45795,21,0,1
45801,11,2,6
45807,3,0,0
45810,3,3,30
45819,1,0,4
45822,11,0,6
45828,1,0,4
45831,10,0,8
45834,1,0,0
45837,0,4,1
45846,0,0,1
45849,0,0,1
45852,0,0,4
45858,0,0,9
45861,0,6,1
45867,1,0,0
45870,1,0,0
45873,1,0,0
45876,2,0,0
45879,2,0,0
45882,4,0,0
45885,8,2,1
45894,34,0,0
45900,1,0,0
45906,0,3,1
45912,7,2,2
45915,3,2,0
45918,4,4,0
45927,5,1,0
45930,1,0,0
45936,0,0,2
45939,0,0,3
45942,4,31,2
45948,0,0,3
45951,0,0,1
45954,0,0,1
45957,0,0,2
45960,2,0,1
45966,1,0,0
45972,0,2,0
45975,9,1,0
45978,1,6,0
45993,0,0,1
46005,7,1,0
46008,7,1,0
46011,12,0,0
46014,0,0,1
46017,0,0,1
46020,1,2,0
46023,1,1,0
46029,0,0,1
46035,0,2,0
46038,2,0,0
46056,1,0,0
46062,0,0,1
46068,1,1,5
46074,0,5,0
46086,0,0,1
46089,0,1,0
46092,1,1,4
46095,0,0,2
46098,1,4,0
46101,1,0,0
46107,2,0,0
46110,3,0,1
46113,0,1,0
46116,0,0,1
46125,1,4,0
46128,3,0,0
46131,0,0,1
46134,0,0,1
46137,0,0,2
46140,0,0,1
46143,2,3,3
46146,0,0,12
46149,0,0,3
46152,1,1,0
46155,0,0,5
46158,0,0,3
46164,0,0,1
46167,0,0,1
46173,0,0,3
46179,7,1,2
46182,0,1,0
46188,7,2,1
46194,0,1,0
46197,3,0,1
46200,0,0,1
46203,0,0,1
46206,0,0,2
46209,0,0,2
46233,0,1,0
46236,0,0,1
46239,3,3,0
46242,2,6,2
46251,1,56,0
46260,0,0,2
46263,1,0,0
46266,5,0,0
46272,0,3,1
46278,0,0,3
46290,56,1,0
46299,3,1,0
46302,3,0,0
46308,1,0,2
46323,1,1,2
46326,0,0,1
46329,4,0,0
46332,0,0,1
46335,4,0,2
46344,0,0,1
46347,4,0,2
46359,1,4,0
46362,0,0,1
46365,0,0,2
46371,0,0,1
46386,1,1,1
46392,0,0,1
46398,1,0,0
46410,0,0,2
46416,0,0,1
46419,0,0,1
46422,0,0,1
46425,0,0,1
46428,0,0,1
46431,0,0,3
46434,2,0,0
46437,0,0,2
46440,9,0,1
46443,74,12,1
46446,4,7,13
46467,5,0,1
46470,0,0,7
46473,1,0,0
46476,2,0,0
46479,0,0,1
46482,0,0,1
46485,0,0,1
46491,0,0,1
46494,8,2,9
46497,0,0,1
46500,0,0,1
46503,0,0,1
46506,1,1,0
46509,0,0,1
46512,0,0,1
46518,0,0,1
46521,0,0,1
46530,1,0,0
46536,0,0,1
46539,0,0,1
46542,2,1,1
46545,0,0,1
46548,0,0,1
46551,0,0,1
46554,0,0,1
46557,0,0,1
46575,0,0,1
46578,0,0,1
46581,0,0,1
46584,0,0,1
46587,0,0,1
46590,0,0,1
46593,0,0,1
46596,0,0,3
46602,0,0,1
46605,0,0,1
46611,0,0,1
46617,0,0,1
46620,0,0,1
46623,0,0,2
46626,0,0,1
46629,0,0,1
46632,0,0,1
46635,0,0,1
