23545,15,1,14
23546,14,1,13
23548,13,1,12
23549,13,1,12
23551,14,2,12
23558,6,1,5
23560,14,1,13
23563,61,10,51
23570,68,14,54
23572,67,15,52
23573,59,15,44
23575,53,7,46
23576,21,1,20
23578,29,4,25
23579,26,2,24
23581,6,1,5
23582,9,1,8
23584,14,2,12
23591,7,1,6
23594,16,2,14
23599,30,4,26
23611,24,4,20
23614,4,2,2
23624,9,1,8
23626,9,1,8
23630,19,1,18
23633,173,21,152
23635,30,1,29
23636,17,2,15
23638,14,2,12
23639,11,2,9
23641,11,1,10
23642,39,1,38
23644,21,1,20
23645,18,2,16
23647,8,1,7
23648,4,1,3
23657,47,5,42
23659,29,2,27
23660,9,1,8
23662,62,8,54
23665,19,2,17
23666,27,3,24
23671,253,2,251
23674,21,1,20
23675,20,1,19
23677,5,1,4
23678,6,1,5
23680,6,1,5
23681,8,1,7
23684,4,1,3
23695,61,8,53
23704,37,1,36
23705,109,6,103
23710,69,2,67
23711,7,1,6
23720,25,1,24
23725,12,1,11
23726,10,1,9
23728,10,1,9
23729,10,1,9
23731,10,1,9
23732,10,1,9
23734,10,1,9
23735,10,1,9
23737,28,1,27
23738,10,1,9
23741,90,17,73
23744,55,4,51
23746,6,1,5
23747,14,1,13
23752,6,1,5
23753,6,1,5
23755,3,1,2
23756,6,1,5
23758,52,6,46
23761,9,1,8
23762,8,1,7
23764,9,1,8
23765,9,1,8
23767,8,1,7
23768,9,1,8
23770,11,1,10
23771,10,1,9
23773,8,1,7
23774,8,1,7
23776,15,1,14
23777,9,1,8
23779,15,1,14
23780,52,6,46
23782,174,14,160
23783,138,9,129
23792,29,1,28
23795,7,1,6
23797,25,1,24
23804,9,1,8
23806,18,4,14
23807,22,1,21
23813,11,2,9
23816,274,3,271
23819,13,1,12
23821,271,3,268
23828,26,4,22
23831,28,2,26
23833,28,4,24
23840,79,2,77
23842,21,1,20
23843,21,1,20
23845,31,3,28
23846,15,1,14
23849,11,1,10
23852,4,1,3
23854,108,12,96
23857,4,1,3
23858,24,1,23
23861,24,1,23
23864,79,2,77
23866,99,1,98
23867,23,1,22
23869,5,1,4
23870,109,12,97
23873,23,1,22
23875,15,2,13
23882,19,1,18
23888,24,1,23
23890,15,1,14
23891,39,3,36
23894,23,1,22
23896,24,1,23
23897,274,3,271
23899,28,2,26
23903,10,1,9
23905,10,1,9
23906,15,2,13
23911,31,4,27
23914,6,1,5
23915,109,12,97
23920,10,1,9
23921,15,2,13
23923,7,1,6
23924,39,3,36
23926,39,3,36
23927,27,1,26
23929,34,3,31
23932,4,1,3
23935,8,1,7
23936,9,1,8
23938,8,1,7
23939,9,1,8
23942,7,1,6
23944,96,8,88
23950,47,1,46
23951,29,1,28
23953,5,1,4
23954,136,16,120
23957,33,1,32
23963,45,4,41
23969,66,9,57
23971,23,1,22
23972,27,3,24
23975,28,1,27
23977,42,1,41
23978,42,1,41
23980,40,1,39
23981,40,1,39
23983,64,4,60
23984,39,2,37
23990,99,6,93
23992,42,2,40
23998,19,2,17
23999,93,10,83
24001,57,4,53
24002,57,2,55
24005,29,1,28
24007,177,15,162
24008,19,1,18
24011,184,21,163
24013,31,5,26
24014,6,1,5
24022,34,1,33
24023,141,17,124
24047,22,1,21
24049,5,1,4
24055,143,34,109
24061,143,34,109
24067,82,9,73
24070,82,9,73
24073,25,3,22
24074,25,1,24
24077,188,7,181
24085,47,2,45
24089,7,1,6
24091,29,1,28
24092,16,3,13
24094,8,1,7
24095,7,1,6
24097,342,58,284
24098,342,58,284
24112,57,4,53
24128,20,1,19
24131,4,1,3
24134,20,1,19
24139,4,1,3
24140,4,1,3
24145,4,1,3
24146,4,1,3
24148,41,1,40
24149,10,1,9
24155,61,3,58
24158,342,58,284
24163,4,1,3
24164,4,1,3
24169,4,1,3
24170,4,1,3
24172,41,1,40
24173,10,1,9
24179,61,3,58
24187,20,1,19
24188,342,58,284
24190,4,1,3
24191,12,4,8
24193,245,44,201
24194,317,8,309
24196,245,44,201
24197,317,8,309
24205,6,1,5
24206,192,17,175
24208,62,4,58
24209,93,10,83
24212,37,2,35
24214,9,1,8
24215,9,1,8
24218,71,4,67
24220,192,17,175
24221,13,1,12
24224,62,4,58
24226,57,4,53
24230,9,1,8
24232,49,10,39
24236,49,10,39
24238,68,7,61
24241,93,13,80
24242,4,1,3
24244,31,3,28
24253,6,1,5
24254,112,13,99
24257,5,1,4
24259,7,1,6
24260,6,1,5
24265,189,8,181
24275,105,6,99
24278,29,1,28
24280,41,4,37
24283,64,7,57
24286,19,2,17
24287,41,4,37
24289,116,6,110
24295,14,1,13
24296,10,1,9
24298,57,4,53
24307,9,1,8
24308,15,1,14
24310,11,1,10
24311,5,2,3
24313,6,1,5
24317,28,1,27
24329,87,4,83
24331,10,1,9
24332,29,1,28
24338,9,1,8
24340,15,1,14
24341,12,1,11
24343,5,2,3
24344,4,1,3
24347,4,1,3
24349,28,1,27
24350,25,1,24
24356,16,2,14
24365,17,1,16
24368,17,1,16
24370,42,2,40
24401,318,8,310
24418,131,40,91
24422,94,18,76
24427,131,40,91
24431,94,18,76
24433,4,1,3
24436,4,1,3
24439,30,3,27
24440,5,1,4
24442,5,1,4
24445,51,10,41
24446,28,3,25
24448,5,1,4
24451,30,3,27
24452,5,1,4
24454,5,1,4
24455,51,10,41
24457,30,3,27
24458,5,1,4
24460,7,2,5
24463,7,2,5
24466,341,58,283
24470,6,1,5
24475,27,4,23
24479,24,2,22
24481,24,2,22
24482,8,1,7
24484,348,62,286
24488,348,62,286
24493,15,1,14
24494,15,1,14
24502,48,10,38
24505,5,1,4
24506,8,1,7
24508,12,2,10
24509,19,3,16
24511,21,3,18
24514,20,2,18
24520,49,10,39
24536,48,10,38
24538,3,1,2
24539,5,1,4
24541,8,1,7
24542,11,1,10
24544,19,3,16
24553,6,1,5
24554,6,1,5
24556,7,1,6
24565,9,1,8
24566,9,1,8
24568,17,1,16
24578,16,2,14
24581,17,1,16
24587,16,2,14
24593,9,1,8
24595,40,4,36
24596,23,1,22
24599,43,4,39
24605,9,1,8
24610,23,1,22
24611,19,3,16
24613,43,4,39
24619,27,2,25
24620,27,2,25
24622,27,2,25
24623,28,1,27
24625,57,4,53
24631,28,1,27
24632,26,1,25
24638,28,2,26
24646,26,1,25
24647,4,2,2
24655,44,15,29
24661,94,8,86
24667,223,19,204
24673,223,19,204
24694,223,19,204
24698,318,8,310
24700,50,3,47
24704,43,15,28
24706,17,1,16
24718,4,1,3
24719,66,7,59
24721,13,1,12
24722,12,1,11
24724,52,4,48
24727,51,10,41
24728,22,3,19
24730,21,1,20
24731,125,13,112
24745,84,5,79
24748,4,1,3
24749,8,1,7
24751,9,2,7
24754,10,1,9
24755,4,2,2
24757,6,1,5
24758,14,1,13
24763,271,3,268
24766,70,8,62
24773,26,1,25
24776,10,2,8
24778,39,1,38
24779,9,1,8
24782,27,1,26
24784,9,2,7
24787,9,1,8
24788,30,6,24
24790,5,4,1
24791,48,5,43
24793,9,1,8
24794,271,3,268
24812,26,1,25
24815,10,2,8
24817,39,1,38
24818,9,1,8
24821,27,1,26
24823,9,2,7
24826,9,1,8
24827,30,6,24
24829,48,5,43
24830,30,1,29
24838,53,2,51
24844,53,2,51
24857,8,1,7
24859,9,1,8
24860,6,1,5
24863,8,1,7
24865,9,1,8
24866,6,1,5
24881,3,1,2
24883,190,25,165
24886,190,25,165
24890,46,2,44
24917,7,1,6
24919,8,1,7
24920,11,1,10
24922,9,1,8
24923,3,1,2
24926,11,1,10
24928,19,3,16
24931,15,1,14
24935,20,2,18
24937,18,1,17
24938,19,1,18
24950,18,1,17
24952,18,1,17
24955,23,1,22
24959,42,1,41
24967,84,12,72
24971,54,1,53
24974,25,1,24
24976,26,1,25
24977,18,3,15
24979,19,1,18
24980,80,1,79
24982,67,1,66
24985,59,1,58
24986,29,1,28
24988,30,1,29
24989,34,1,33
24994,19,1,18
24995,66,9,57
24997,21,1,20
24998,42,3,39
25001,30,1,29
25003,4,1,3
25004,3,1,2
25007,3,1,2
25009,4,1,3
25012,4,1,3
25013,3,1,2
25015,11,1,10
25016,5,1,4
25018,30,1,29
25019,9,1,8
25021,5,1,4
25022,10,1,9
25024,64,14,50
25025,3,1,2
25027,28,1,27
25028,17,1,16
25030,33,3,30
25033,12,1,11
25034,15,1,14
25036,14,1,13
25037,8,1,7
25040,5,1,4
25042,28,1,27
25043,26,1,25
25049,10,1,9
25066,34,3,31
25067,24,1,23
25069,66,9,57
25070,31,4,27
25072,31,1,30
25073,106,6,100
25085,12,1,11
25087,73,3,70
25106,41,2,39
25108,8,4,4
25109,13,6,7
25111,36,2,34
25114,52,2,50
25117,351,62,289
25121,8,1,7
25123,4,1,3
25124,10,1,9
25126,6,1,5
25127,5,1,4
25129,19,3,16
25132,13,1,12
25133,6,1,5
25138,21,1,20
25139,4,1,3
25141,25,1,24
25142,26,1,25
25144,17,1,16
25145,93,13,80
25147,10,1,9
25148,27,2,25
25150,15,2,13
25154,12,1,11
25156,33,1,32
25196,296,3,293
25198,33,2,31
25199,281,3,278
25201,33,2,31
25202,8,1,7
25217,94,22,72
25219,3,1,2
25220,138,20,118
25222,88,23,65
25223,12,1,11
25225,9,1,8
25226,9,1,8
25229,9,1,8
25231,13,5,8
25249,106,6,100
25253,110,7,103
25258,110,7,103
25262,41,1,40
25268,110,7,103
25273,41,2,39
25274,41,2,39
25282,97,7,90
25285,304,10,294
25291,97,7,90
25294,308,10,298
25301,111,15,96
25304,111,15,96
25307,3,1,2
25316,17,3,14
25321,12,1,11
25333,137,11,126
25345,12,1,11
25352,7,2,5
25355,37,7,30
25360,37,7,30
25373,46,2,44
25382,30,3,27
25387,6,1,5
25388,6,1,5
25405,92,10,82
25408,89,3,86
25409,6,1,5
25411,3,1,2
25412,102,7,95
25423,73,1,72
25426,17,2,15
25427,9,1,8
25432,17,2,15
25462,21,1,20
25463,12,2,10
25465,17,3,14
25468,13,1,12
25492,43,2,41
25499,19,1,18
25502,41,1,40
25504,318,8,310
25507,33,1,32
25508,5,1,4
25511,10,1,9
25513,6,1,5
25514,96,7,89
25538,46,2,44
25540,24,1,23
25553,49,2,47
25555,24,1,23
25556,45,1,44
25558,6,1,5
25559,15,1,14
25561,7,1,6
25562,7,1,6
25564,7,1,6
25565,7,1,6
25567,7,1,6
25568,8,2,6
25570,8,2,6
25573,19,1,18
25579,19,1,18
25580,6,1,5
25582,9,2,7
25583,3,1,2
25585,19,3,16
25586,13,1,12
25589,19,3,16
25591,6,1,5
25592,5,1,4
25594,4,1,3
25595,4,1,3
25597,14,2,12
25601,19,1,18
25631,16,1,15
25634,5,1,4
25639,9,1,8
25643,94,23,71
25651,90,17,73
25660,3,1,2
25661,32,5,27
25667,16,1,15
25670,5,1,4
25675,30,3,27
25676,9,1,8
25688,90,17,73
25699,3,1,2
25700,32,5,27
25718,8,1,7
25726,41,2,39
25729,8,1,7
25730,3,1,2
25738,41,2,39
25739,51,10,41
25747,92,14,78
25750,111,7,104
25757,42,4,38
25763,82,8,74
25765,30,2,28
25775,62,2,60
25777,16,1,15
25778,225,21,204
25784,15,1,14
25795,225,21,204
25801,15,1,14
25802,20,1,19
25831,5,1,4
25832,8,1,7
25835,21,1,20
25837,15,1,14
25838,19,2,17
25840,6,1,5
25858,6,1,5
25859,43,2,41
25862,8,1,7
25864,20,2,18
25870,26,2,24
25871,26,2,24
25873,6,1,5
25904,3,1,2
25907,111,7,104
25915,33,1,32
25916,30,1,29
25921,11,1,10
25934,36,2,34
25937,21,1,20
25939,7,2,5
25940,7,1,6
25942,9,3,6
25943,31,2,29
25945,46,2,44
25946,4,1,3
25948,87,4,83
25951,22,1,21
25952,41,1,40
25955,41,1,40
25957,71,4,67
25958,6,1,5
25960,318,8,310
25961,50,3,47
25964,53,3,50
25966,46,2,44
25967,45,3,42
25970,62,5,57
25972,139,11,128
25976,92,10,82
25981,120,17,103
25987,6,2,4
25988,27,2,25
25990,28,2,26
25994,3,1,2
25996,31,1,30
25997,29,2,27
25999,31,3,28
26000,10,2,8
26002,16,1,15
26003,30,1,29
26005,30,3,27
26006,37,2,35
26008,32,1,31
26011,83,9,74
26018,6,1,5
26023,15,2,13
26026,3,1,2
26029,17,2,15
26030,93,13,80
26035,3,1,2
26038,27,2,25
26039,4,1,3
26041,7,1,6
26042,8,1,7
26044,11,1,10
26045,10,2,8
26051,139,11,128
26059,3,1,2
26060,120,17,103
26062,37,3,34
26065,38,1,37
26066,6,2,4
26069,28,2,26
26071,51,10,41
26074,66,7,59
26075,31,1,30
26078,31,3,28
26080,48,5,43
26081,16,1,15
26083,5,1,4
26084,30,3,27
26087,32,1,31
26096,83,9,74
26098,74,11,63
26101,31,5,26
26104,110,12,98
26107,14,1,13
26108,15,2,13
26110,20,1,19
26111,3,1,2
26113,3,1,2
26114,17,2,15
26119,3,1,2
26120,3,1,2
26123,27,2,25
26129,10,2,8
26132,14,1,13
26135,5,1,4
26137,6,1,5
26138,4,1,3
26141,14,1,13
26143,9,1,8
26144,19,1,18
26146,6,1,5
26147,19,3,16
26149,5,1,4
26188,21,3,18
26194,13,1,12
26195,24,1,23
26200,67,7,60
26201,32,1,31
26233,75,11,64
26248,10,1,9
26249,16,1,15
26251,17,2,15
26252,15,1,14
26254,17,2,15
26255,8,1,7
26257,11,1,10
26258,5,1,4
26260,11,1,10
26261,15,1,14
26263,18,1,17
26264,6,1,5
26278,152,22,130
26282,152,22,130
26290,23,3,20
26291,62,5,57
26293,139,11,128
26297,48,3,45
26299,21,3,18
26300,62,5,57
26302,139,11,128
26315,13,4,9
26321,92,12,80
26323,92,12,80
26324,8,1,7
26326,68,6,62
26327,36,1,35
26333,36,1,35
26339,11,1,10
26341,92,12,80
26342,11,1,10
26348,92,12,80
26357,101,7,94
26360,72,2,70
26362,101,7,94
26365,169,24,145
26369,20,3,17
26371,110,7,103
26375,319,10,309
26378,110,7,103
26389,44,9,35
26390,100,6,94
26393,31,1,30
26395,7,1,6
26396,12,1,11
26401,71,2,69
26402,7,1,6
26404,38,1,37
26407,6,2,4
26408,6,2,4
26410,20,4,16
26413,17,1,16
26429,8,1,7
26435,7,1,6
26438,75,11,64
26446,8,1,7
26449,21,1,20
26455,68,8,60
26458,146,12,134
26461,131,44,87
26464,27,2,25
26468,317,10,307
26470,4,1,3
26471,74,14,60
26473,70,14,56
26474,76,15,61
26476,69,15,54
26477,61,15,46
26479,58,15,43
26480,70,14,56
26482,11,2,9
26483,96,7,89
26486,92,14,78
26488,14,1,13
26489,22,5,17
26492,14,1,13
26497,27,3,24
26518,7,1,6
26519,6,1,5
26521,192,25,167
26524,72,2,70
26536,4,1,3
26537,6,1,5
26552,19,2,17
26554,10,1,9
26555,59,1,58
26557,37,1,36
26558,25,1,24
26560,19,1,18
26561,21,1,20
26563,12,1,11
26564,10,1,9
26566,3,1,2
26567,6,1,5
26575,4,1,3
26576,5,1,4
26578,3,1,2
26579,3,1,2
26581,16,1,15
26582,4,1,3
26584,11,1,10
26585,11,1,10
26588,66,14,52
26590,71,15,56
26591,65,15,50
26593,57,15,42
26594,55,7,48
26596,23,1,22
26597,66,14,52
26599,16,1,15
26600,14,1,13
26602,25,1,24
26603,25,1,24
26605,39,1,38
26606,23,1,22
26608,8,1,7
26609,11,1,10
26611,88,14,74
26612,29,1,28
26615,37,1,36
26617,10,1,9
26618,10,1,9
26620,23,1,22
26621,23,1,22
26623,25,1,24
26626,59,1,58
26627,29,1,28
26629,84,1,83
26630,37,1,36
26632,10,1,9
26633,11,1,10
26635,20,1,19
26636,17,1,16
26638,17,2,15
26647,146,13,133
26650,95,10,85
26656,6,2,4
26657,51,10,41
26660,11,1,10
26662,3,1,2
26663,19,1,18
26666,22,3,19
26669,6,2,4
26671,21,3,18
26674,147,13,134
26677,37,3,34
26680,50,10,40
26683,22,3,19
26687,7,1,6
26689,16,1,15
26693,17,2,15
26695,15,1,14
26699,17,2,15
26704,7,1,6
26705,8,1,7
26707,11,1,10
26708,5,1,4
26710,12,2,10
26713,19,3,16
26716,21,3,18
26720,18,1,17
26723,17,2,15
26725,110,12,98
26743,14,1,13
26744,28,3,25
26747,6,1,5
26749,31,4,27
26752,34,3,31
26755,20,2,18
26756,34,3,31
26761,40,3,37
26765,27,4,23
26767,27,4,23
26788,89,3,86
26798,192,25,167
26804,9,1,8
26806,10,1,9
26807,42,1,41
26809,23,1,22
26810,19,2,17
26812,13,2,11
26816,10,1,9
26818,11,1,10
26819,59,1,58
26821,12,1,11
26822,37,1,36
26824,11,1,10
26825,21,1,20
26827,77,13,64
26833,70,14,56
26834,58,14,44
26837,7,1,6
26839,66,14,52
26840,72,15,57
26842,65,15,50
26843,57,15,42
26845,55,7,48
26846,60,8,52
26848,54,7,47
26849,54,15,39
26857,47,3,44
26858,351,62,289
26863,107,14,93
26864,44,1,43
26869,20,1,19
26872,6,1,5
26873,4,1,3
26875,6,2,4
26876,6,1,5
26878,6,1,5
26879,6,1,5
26881,16,1,15
26882,17,1,16
26888,134,9,125
26890,69,1,68
26891,12,1,11
26896,93,3,90
26908,3,1,2
26909,96,9,87
26911,89,23,66
26912,23,1,22
26914,59,14,45
26918,24,1,23
26926,16,1,15
26927,68,14,54
26929,72,15,57
26930,66,15,51
26932,58,15,43
26933,56,7,49
26936,55,7,48
26938,68,14,54
26939,90,14,76
26941,21,3,18
26947,4,1,3
26950,4,1,3
26951,3,1,2
26953,6,1,5
26956,84,12,72
26966,196,25,171
26968,82,14,68
26972,23,1,22
26981,16,3,13
26983,20,5,15
26993,88,1,87
26998,44,1,43
26999,10,1,9
27001,19,1,18
27002,16,1,15
27004,16,1,15
27005,28,4,24
27007,38,3,35
27025,14,2,12
27062,14,2,12
27070,58,3,55
27071,6,1,5
27076,21,3,18
27085,6,1,5
27086,17,1,16
27088,41,1,40
27089,22,1,21
27091,21,1,20
27092,25,1,24
27094,21,3,18
27101,121,17,104
27104,6,2,4
27107,121,17,104
27109,147,13,134
27112,96,10,86
27116,6,2,4
27118,24,1,23
27124,30,3,27
27130,74,6,68
27136,146,12,134
27142,120,17,103
27158,11,1,10
27161,61,2,59
27163,79,6,73
27164,3,1,2
27170,3,1,2
27172,19,1,18
27173,41,1,40
27178,50,3,47
27181,41,4,37
27182,6,1,5
27184,7,1,6
27185,5,1,4
27187,9,1,8
27188,6,1,5
27199,30,3,27
27202,74,6,68
27244,18,1,17
27245,14,1,13
27247,61,2,59
27248,34,3,31
27250,6,1,5
27251,13,1,12
27253,5,1,4
27254,3,1,2
27256,6,1,5
27257,8,1,7
27287,147,13,134
27293,122,17,105
27302,11,1,10
27304,14,1,13
27305,11,1,10
27307,34,3,31
27313,6,1,5
27314,13,1,12
27316,5,1,4
27317,3,1,2
27319,6,1,5
27320,8,1,7
27341,13,1,12
27343,5,2,3
27344,13,1,12
27346,5,2,3
27347,13,1,12
27349,5,2,3
27350,354,63,291
27352,354,63,291
27385,96,9,87
27392,96,8,88
27419,19,4,15
27422,19,2,17
27425,19,4,15
27428,19,2,17
27443,11,1,10
27445,14,1,13
27446,11,1,10
27448,14,2,12
27449,10,1,9
27452,8,2,6
27463,62,4,58
27467,62,4,58
27470,27,3,24
27473,9,2,7
27496,84,1,83
27497,96,9,87
27502,78,1,77
27503,9,1,8
27509,8,2,6
27518,245,44,201
27532,245,44,201
27554,245,44,201
27566,227,41,186
27569,227,41,186
27581,201,25,176
27583,201,25,176
27586,43,2,41
27587,19,3,16
27589,19,3,16
27590,12,1,11
27623,156,43,113
27640,3,1,2
27641,5,1,4
27643,5,1,4
27646,3,1,2
27647,5,1,4
27649,5,1,4
27665,18,1,17
27667,26,2,24
27668,29,1,28
27670,8,1,7
27671,30,3,27
27680,3,1,2
27682,18,1,17
27683,18,1,17
27686,27,2,25
27692,9,1,8
27703,28,1,27
27704,25,1,24
27706,40,1,39
27707,27,1,26
27709,49,3,46
27734,79,7,72
27736,18,1,17
27737,203,17,186
27739,203,17,186
27743,6,1,5
27746,36,3,33
27752,16,3,13
27754,90,23,67
27755,22,1,21
27757,16,1,15
27758,20,1,19
27763,17,1,16
27764,17,1,16
27766,18,2,16
27767,6,1,5
27788,6,1,5
27808,16,3,13
27814,90,23,67
27815,22,1,21
27817,16,1,15
27818,20,1,19
27823,17,1,16
27824,17,1,16
27827,18,2,16
27835,6,1,5
27836,17,2,15
27842,190,8,182
27847,190,8,182
27851,19,3,16
27874,28,2,26
27878,35,2,33
27880,11,1,10
27881,32,1,31
27883,85,9,76
27928,93,11,82
27935,48,3,45
27943,37,3,34
27949,37,3,34
27952,131,10,121
27974,3,1,2
27976,10,1,9
27988,95,3,92
28000,74,15,59
28001,73,15,58
28003,59,15,44
28004,59,15,44
28006,62,8,54
28009,57,15,42
28010,69,14,55
28076,69,15,54
28088,231,21,210
28111,54,1,53
28114,72,14,58
28115,60,14,46
28123,95,3,92
28130,228,27,201
28132,231,21,210
28142,90,23,67
28144,66,4,62
28147,60,14,46
28148,91,14,77
28153,14,4,10
28172,17,3,14
28178,57,7,50
28180,56,7,49
28181,3,1,2
28183,229,27,202
28186,58,7,51
28187,63,8,55
28220,17,3,14
28223,19,1,18
28225,19,1,18
28226,6,1,5
28228,69,14,55
28229,74,15,59
28231,67,15,52
28232,59,15,44
28234,57,7,50
28235,62,8,54
28237,56,7,49
28238,57,15,42
28240,69,14,55
28253,56,1,55
28312,82,13,69
28313,39,8,31
28324,8,1,7
28339,19,1,18
28340,26,1,25
28343,12,1,11
28363,51,1,50
28375,11,2,9
28378,6,2,4
28379,10,1,9
28381,9,1,8
28382,8,1,7
28384,7,1,6
28385,9,1,8
28387,6,1,5
28388,7,1,6
28390,7,1,6
28391,6,2,4
28396,13,1,12
28397,7,1,6
28399,33,3,30
28400,12,1,11
28402,7,1,6
28403,7,1,6
28405,19,2,17
28406,79,12,67
28421,75,4,71
28429,47,2,45
28430,6,1,5
28432,13,1,12
28433,18,2,16
28441,24,1,23
28444,44,1,43
28445,51,1,50
28447,233,21,212
28457,11,2,9
28460,6,2,4
28462,7,1,6
28463,9,1,8
28465,10,1,9
28466,7,1,6
28468,7,1,6
28469,6,1,5
28471,9,1,8
28472,8,1,7
28474,96,8,88
28478,13,1,12
28480,16,1,15
28481,33,3,30
28483,9,1,8
28484,7,1,6
28486,10,1,9
28489,19,2,17
28490,79,12,67
28501,93,10,83
28513,18,2,16
28514,17,1,16
28538,15,2,13
28567,77,5,72
28568,86,10,76
28570,12,1,11
28571,18,2,16
28573,9,1,8
28574,20,4,16
28577,24,2,22
28585,119,5,114
28589,120,5,115
28595,189,8,181
28600,189,8,181
28601,12,1,11
28603,12,1,11
28604,13,1,12
28615,249,27,222
28618,86,10,76
28619,79,7,72
28621,10,1,9
28622,6,1,5
28624,13,1,12
28625,18,2,16
28627,11,1,10
28633,84,10,74
28642,84,10,74
28648,67,4,63
28649,84,10,74
28651,84,10,74
28718,8,1,7
28720,5,1,4
28721,5,1,4
28723,8,2,6
28726,16,1,15
28732,83,13,70
28733,16,1,15
28774,18,1,17
28781,48,2,46
28783,7,1,6
28784,15,4,11
28786,14,4,10
28787,57,3,54
28796,9,3,6
28799,7,1,6
28805,9,1,8
28808,37,5,32
28814,4,1,3
28817,4,1,3
28820,7,1,6
28822,11,1,10
28823,14,4,10
28832,9,3,6
28835,7,1,6
28841,9,1,8
28844,37,5,32
28850,4,1,3
28853,4,1,3
28855,26,2,24
28856,4,1,3
28858,16,1,15
28867,70,6,64
28870,32,1,31
28871,25,3,22
28873,6,1,5
28874,17,1,16
28876,55,4,51
28880,79,7,72
28883,14,2,12
28889,8,1,7
28891,20,3,17
28892,27,1,26
28894,9,1,8
28895,26,2,24
28897,98,4,94
28898,16,1,15
28900,70,6,64
28903,32,1,31
28904,25,3,22
28906,6,1,5
28907,17,1,16
28909,55,4,51
28913,79,7,72
28916,14,2,12
28922,8,1,7
28924,20,3,17
28925,27,1,26
28927,9,1,8
28928,21,2,19
28943,13,1,12
28964,3,1,2
28979,25,3,22
28982,4,1,3
28984,5,1,4
28990,97,3,94
29020,40,8,32
29021,91,23,68
29023,61,14,47
29035,75,15,60
29036,74,15,59
29038,60,15,45
29039,60,15,45
29041,63,8,55
29044,58,7,51
29045,57,8,49
29047,58,15,43
29048,70,14,56
29066,92,14,78
29087,97,3,94
29089,132,44,88
29092,249,27,222
29095,75,15,60
29096,74,15,59
29098,60,15,45
29099,60,15,45
29101,65,8,57
29104,58,7,51
29105,57,8,49
29107,58,15,43
29108,70,14,56
29137,34,9,25
29141,91,23,68
29147,73,14,59
29164,50,3,47
29189,42,4,38
29192,29,1,28
29195,42,4,38
29198,29,1,28
29200,23,2,21
29204,16,3,13
29206,12,2,10
29207,18,4,14
29209,25,6,19
29213,7,1,6
29215,16,3,13
29216,13,1,12
29218,18,4,14
29222,23,5,18
29224,7,1,6
29225,24,1,23
29242,60,1,59
29248,60,1,59
29254,26,5,21
29255,26,5,21
29269,60,1,59
29273,11,2,9
29275,60,1,59
29279,11,2,9
29299,26,5,21
29306,25,3,22
29309,6,1,5
29312,10,1,9
29314,50,8,42
29315,38,2,36
29317,33,1,32
29330,73,3,70
29332,70,8,62
29335,29,2,27
29336,31,3,28
29338,10,2,8
29339,39,1,38
29341,10,2,8
29342,27,1,26
29344,94,23,71
29347,90,17,73
29356,18,2,16
29360,70,8,62
29363,29,2,27
29366,10,2,8
29369,10,2,8
29371,23,1,22
29372,94,23,71
29375,90,17,73
29383,7,2,5
29384,59,15,44
29386,23,1,22
29387,7,1,6
29395,41,8,33
29396,9,1,8
29398,11,1,10
29404,35,9,26
29405,9,1,8
29407,7,2,5
29408,59,15,44
29410,23,1,22
29411,7,1,6
29413,6,1,5
29414,6,1,5
29416,8,1,7
29419,13,2,11
29420,10,1,9
29422,8,1,7
29423,8,1,7
29425,4,2,2
29426,19,1,18
29428,11,1,10
29431,4,1,3
29432,7,1,6
29434,7,1,6
29435,7,1,6
29450,18,1,17
29455,16,1,15
29456,8,1,7
29461,6,1,5
29462,6,1,5
29465,7,1,6
29467,8,1,7
29468,10,1,9
29470,20,2,18
29477,20,2,18
29479,10,3,7
29480,10,3,7
29491,29,2,27
29498,19,1,18
29501,7,1,6
29503,16,1,15
29504,11,1,10
29506,14,1,13
29507,11,1,10
29509,11,1,10
29510,15,1,14
29512,8,1,7
29513,10,1,9
29515,18,1,17
29516,9,1,8
29518,8,1,7
29519,7,1,6
29521,12,1,11
29522,11,1,10
29524,4,1,3
29525,6,1,5
29527,4,1,3
29530,7,1,6
29531,7,1,6
29533,9,2,7
29534,7,1,6
29536,7,1,6
29537,7,1,6
29539,8,2,6
29540,8,2,6
29542,6,1,5
29543,7,1,6
29546,17,1,16
29548,10,1,9
29549,13,1,12
29551,9,1,8
