@attribute commentID numeric
@attribute project numeric
@attribute diffSize numeric
@attribute insertStatement numeric
@attribute insertStatementWeight numeric
@attribute deleteStatement numeric
@attribute deleteStatementWeight numeric
@attribute updateStatement numeric
@attribute updateStatementWeight numeric
@attribute parentChange numeric
@attribute parentChangeWeight numeric
@attribute orderingChange numeric
@attribute orderingChangeWeight numeric
@attribute conditionChange numeric
@attribute conditionChangeWeight numeric
@attribute insertAlternative numeric
@attribute insertAlternativeWeight numeric
@attribute deleteAlternative numeric
@attribute deleteAlternativeWeight numeric
@attribute newAllLine numeric
@attribute oldAllLine numeric
@attribute subLine numeric
@attribute changeLine numeric
@attribute changeLineWeight numeric
@attribute firstDiffLocation numeric
@attribute refactor1 numeric
@attribute refactor2 numeric
@attribute tokenChange numeric
@attribute IfStatement_insert numeric
@attribute CatchClause_insert numeric
@attribute TryStatement_insert numeric
@attribute MethodInvocation_insert numeric
@attribute VariableDeclarationStatement_insert numeric
@attribute log_insert numeric
@attribute debug_insert numeric
@attribute IfStatement_update numeric
@attribute MethodInvocation_update numeric
@attribute VariableDeclarationStatement_update numeric
@attribute log_update numeric
@attribute debug_update numeric
@attribute IfStatement_delete numeric
@attribute MethodInvocation_delete numeric
@attribute VariableDeclarationStatement_delete numeric
@attribute log_delete numeric
@attribute debug_delete numeric
@attribute wordSize numeric
@attribute todos numeric
@attribute codeSimilarity numeric
@attribute oldCodeOldCommentSimilarity numeric
@attribute newCodeOldCommentSimilarity numeric
@attribute subSimilarity numeric
@attribute codeAddWords numeric
@attribute codeDeleteWords numeric
@attribute commentLine numeric
@attribute mcommentLine numeric
@attribute ccommentLine numeric
@attribute commentWeight numeric
@attribute mcommentWeight numeric
@attribute ccommentWeight numeric
@attribute refactor_1 numeric
@attribute refactor_2 numeric
@attribute refactor_3 numeric
@attribute refactor_5 numeric
@attribute refactor_6 numeric
@attribute refactor_7 numeric
@attribute refactor_8 numeric
@attribute refactor_9 numeric
@attribute old_diff_comment_sim numeric
@attribute new_diff_comment_sim numeric
@attribute sub_diff_comment_sim numeric
@attribute diff_sim numeric
@attribute old_code_comment_sim numeric
@attribute new_code_comment_sim numeric
@attribute sub_code_comment_sim numeric
@attribute class {0,1}
@data
7246,2,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,2,2,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,6,0,9,6,8,17,2,1,1,8,8,3,3,2,0,0,0,0,0,0,0,0,6,7,-1,9,6,7,-14,0
7249,2,1,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,8,8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,8,0,10,7,7,0,0,1,6,6,8,1,1,2,0,0,0,0,0,0,0,0,8,8,0,9,7,7,0,0
7252,2,8,7,4,0,0,2,1,7,4,0,0,7,4,6,2,0,0,8,8,8,8,0,7,0,0,0,1,1,1,6,0,0,0,0,6,0,0,0,0,0,0,0,0,2,0,10,11,11,0,7,0,1,8,8,1,1,2,0,0,0,1,0,0,0,0,4,4,0,9,4,4,0,0
7253,2,6,6,7,1,2,0,0,0,0,7,0,0,0,1,2,0,0,8,8,7,7,3,8,0,0,0,2,0,0,2,1,0,0,0,0,0,0,0,0,1,1,0,0,6,0,10,8,8,0,1,0,3,8,8,1,1,2,0,0,0,0,0,0,0,0,4,5,-1,8,6,6,0,1
7256,2,2,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0,8,8,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,11,9,9,0,0,0,1,8,8,1,1,2,0,0,0,0,0,0,0,0,5,5,0,9,6,6,0,0
7258,2,2,0,0,1,4,0,0,6,0,0,0,0,0,1,4,0,0,8,8,2,8,7,7,0,0,0,2,1,1,6,1,2,0,0,0,0,0,0,0,0,0,0,0,8,0,11,7,7,0,0,0,7,8,8,2,3,2,0,0,0,0,0,0,0,0,5,8,-3,3,7,7,0,1
7267,2,1,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,8,8,0,1,1,8,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,11,9,9,0,0,0,1,5,8,1,1,2,0,0,0,0,0,0,0,0,5,5,0,10,5,5,0,0
7268,2,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,7,0,11,7,7,0,0,0,4,7,8,1,1,2,0,0,0,0,0,0,0,0,4,4,0,9,6,6,0,0
7270,2,6,6,8,0,0,1,2,0,0,0,0,0,0,0,0,0,0,8,8,7,8,3,8,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,7,0,10,10,10,0,6,1,4,7,8,1,2,2,0,0,0,0,0,0,0,0,7,6,1,8,6,6,1,0
7273,2,6,6,8,0,0,2,2,0,0,0,0,0,0,0,0,0,0,8,8,8,8,0,7,0,0,0,2,0,0,3,2,0,0,0,4,0,0,0,0,0,0,0,0,6,0,9,10,10,0,6,0,1,6,8,1,2,2,0,0,0,0,0,0,0,0,5,5,0,7,6,6,3,1
7274,2,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,3,1,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,10,8,8,0,1,0,4,6,8,1,1,2,0,0,0,0,0,0,0,0,0,8,-8,0,6,6,0,1
7276,2,3,0,0,1,3,1,3,0,0,0,0,1,3,0,0,0,0,8,8,2,5,1,8,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,7,0,10,10,10,0,0,2,4,7,8,1,2,2,0,0,0,0,0,0,0,0,6,6,0,9,6,6,0,0
7279,2,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,1,1,1,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,9,11,11,0,5,0,1,7,8,1,2,2,0,0,0,0,0,0,0,0,0,2,-2,0,7,7,7,0
7280,2,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3,3,1,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,10,10,10,0,2,0,4,7,8,1,2,2,0,0,0,0,0,0,0,0,0,3,-3,0,6,6,0,0
7282,2,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4,3,1,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,10,10,10,0,3,0,3,6,8,1,1,2,0,0,0,0,0,0,0,0,0,7,-7,0,8,8,-1,0
7285,2,1,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,8,8,0,1,0,6,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,6,0,10,9,9,0,1,1,2,7,8,1,1,2,0,0,0,0,0,0,0,0,2,2,0,9,2,2,0,0
7289,2,3,1,3,1,3,0,0,0,0,0,0,1,3,0,0,0,0,8,8,1,5,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,7,0,10,10,10,0,1,2,4,7,8,1,2,2,0,0,0,0,0,0,0,0,5,5,0,9,6,6,0,1
7291,2,2,1,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1,4,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8,0,10,10,10,0,2,3,3,6,8,1,1,2,0,0,0,0,0,0,0,0,7,2,4,3,8,8,1,1
7294,2,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,0,1,1,7,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,4,0,10,7,7,0,1,2,2,3,8,1,1,2,0,0,0,0,0,0,0,0,2,3,0,8,5,5,0,0
7295,2,7,0,0,7,9,0,0,0,0,0,0,1,1,0,0,0,0,8,8,7,8,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,8,0,10,9,9,0,0,6,6,7,8,1,2,2,0,0,0,0,0,0,0,0,7,7,0,9,7,7,-2,0
7300,2,1,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,8,8,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,11,9,9,0,0,0,2,7,8,1,1,2,0,0,0,0,0,0,0,0,2,2,0,9,2,2,0,0
7303,2,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,11,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,11,5,5,0,0,0,1,7,8,3,1,2,0,0,0,0,0,0,0,0,0,3,-3,0,3,3,0,0
7304,2,6,3,4,2,3,0,0,0,0,0,0,2,3,0,0,0,0,8,8,1,6,3,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,2,1,0,0,6,0,11,6,6,0,0,0,1,3,8,1,1,2,0,0,0,0,0,0,0,0,4,4,0,9,4,4,0,0
7309,2,3,2,5,1,3,0,0,0,0,1,3,0,0,0,0,0,0,7,7,0,4,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,11,6,6,0,0,0,1,7,8,1,2,2,0,0,0,0,0,0,0,0,4,4,0,9,4,4,0,0
7310,2,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,1,1,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,11,5,5,0,0,0,3,7,8,2,2,2,0,0,0,0,0,0,0,0,0,3,-3,0,5,5,0,0
7312,2,1,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,5,6,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,8,4,4,0,2,6,1,2,8,2,2,2,0,0,0,0,0,0,0,0,2,2,0,8,4,2,17,0
7313,2,8,8,9,0,0,0,0,2,1,0,0,0,0,4,1,0,0,8,8,1,8,0,1,0,0,0,6,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,10,9,9,0,2,6,2,8,8,1,9,3,0,0,0,0,0,0,0,0,0,9,-9,0,5,6,-9,1
7316,2,6,3,5,2,3,0,0,5,8,1,2,1,2,0,0,0,0,8,8,6,8,0,7,0,0,0,2,0,0,3,1,0,0,0,0,0,0,0,2,3,1,0,0,8,0,11,9,9,0,0,0,5,6,8,1,2,2,0,0,0,0,0,0,0,0,8,8,0,9,8,8,0,1
7318,2,2,1,4,0,0,0,0,0,0,0,0,1,4,0,0,0,0,8,8,0,2,1,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,11,8,8,0,0,0,3,5,8,1,1,2,0,0,0,0,0,0,0,0,5,6,0,9,6,6,0,0
7319,2,1,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,8,8,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,10,8,8,0,3,0,2,3,8,1,1,2,0,0,0,0,0,0,0,0,6,6,0,9,6,6,1,0
7321,2,2,0,0,1,4,1,4,0,0,0,0,0,0,0,0,0,0,8,8,1,3,2,7,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,6,0,10,6,6,0,3,2,1,3,8,1,1,2,0,0,0,0,0,0,0,0,3,5,-1,8,4,5,0,0
7322,2,3,1,3,0,0,2,5,0,0,0,0,0,0,0,0,0,0,6,6,1,3,4,3,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,6,0,10,6,6,0,3,0,2,3,8,3,1,2,0,0,0,0,0,0,0,0,4,4,0,9,5,5,0,0
7325,2,2,1,4,0,0,1,4,1,4,0,0,0,0,0,0,0,0,6,6,1,3,5,1,0,0,0,1,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,10,8,8,0,2,0,1,6,8,2,6,4,0,0,0,0,0,0,0,0,2,3,-1,6,4,4,1,0
7328,2,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,4,4,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,5,0,11,6,6,0,0,0,2,8,8,4,3,2,0,0,0,0,0,0,0,0,0,1,-1,9,3,4,-6,0
7336,2,6,2,2,4,4,2,2,1,1,0,0,1,1,0,0,0,0,8,8,0,8,5,8,0,0,0,1,0,0,2,0,1,0,2,6,0,2,0,2,4,0,0,0,6,0,10,8,8,2,4,4,3,4,8,1,1,2,0,0,0,0,0,0,0,0,4,5,0,8,6,6,0,0
7343,2,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,6,6,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,6,0,11,6,6,0,0,0,2,3,8,2,1,2,0,0,0,0,0,0,0,0,3,2,0,8,5,5,0,0
7345,2,7,6,6,4,3,1,1,0,0,0,0,0,0,0,0,1,1,8,8,3,7,8,7,0,0,0,1,0,0,6,0,0,0,0,2,0,0,0,1,2,1,0,0,8,0,10,8,8,0,3,6,6,6,8,3,3,2,0,0,0,0,0,0,0,0,5,5,0,5,6,5,4,1
7348,2,6,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,7,8,0,3,0,0,0,5,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,9,6,6,1,6,1,2,3,8,2,1,2,0,0,0,0,0,0,0,0,0,2,-2,0,2,3,-13,0
7349,2,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,0,1,1,8,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,2,0,11,11,11,0,0,0,1,8,8,1,1,2,0,0,0,0,0,0,0,0,2,2,0,10,4,4,0,0
7354,2,3,2,5,0,0,1,3,0,0,0,0,0,0,0,0,0,0,7,6,4,3,3,6,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,10,0,0,0,3,0,1,7,8,1,3,2,0,0,0,0,0,0,0,0,0,0,0,8,2,2,0,1
7355,2,4,3,6,0,0,0,0,2,4,0,0,0,0,1,2,0,0,8,8,6,8,9,6,1,0,0,1,1,1,5,1,2,0,0,0,0,0,0,0,0,0,0,0,4,0,10,9,9,0,2,0,1,3,8,1,1,1,0,0,0,0,0,0,0,0,0,6,-6,0,6,6,-2,0
7357,2,6,6,6,2,2,1,1,0,0,2,2,0,0,0,0,0,0,8,8,3,8,4,5,0,0,0,2,0,0,1,1,0,0,0,1,0,0,0,0,2,0,0,0,7,0,10,10,10,0,1,0,4,6,8,1,2,2,0,0,0,0,0,0,0,0,8,7,1,8,6,6,0,1
7360,2,6,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,6,6,2,3,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,10,6,6,0,6,0,2,5,8,1,2,2,0,0,0,0,0,0,0,0,0,5,-5,0,4,5,-1,0
7364,2,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2,1,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,11,10,10,0,0,0,3,5,8,1,1,2,0,0,0,0,0,0,0,0,0,4,-4,0,8,8,0,0
7366,2,2,1,4,0,0,0,0,0,0,0,0,0,0,1,4,0,0,7,7,1,2,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,10,7,7,1,5,2,5,6,8,3,2,2,0,0,0,0,0,0,0,0,0,2,-2,0,5,5,0,0
7367,2,2,0,0,0,0,1,4,0,0,0,0,1,4,0,0,0,0,8,8,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,6,0,11,6,6,0,0,0,2,5,8,1,1,2,0,0,0,0,0,0,0,0,3,5,-1,9,5,5,0,0
7369,2,4,3,6,0,0,0,0,1,2,0,0,1,2,0,0,0,0,8,8,4,6,1,8,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,11,10,10,0,0,0,1,4,8,1,1,2,0,0,0,0,0,0,0,0,4,4,0,9,6,6,0,0
7370,2,6,4,6,0,0,0,0,3,5,0,0,1,2,1,2,0,0,8,8,6,8,6,8,0,0,0,3,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,11,10,10,0,0,0,3,5,8,1,1,2,0,0,0,0,0,0,0,0,7,8,0,8,8,8,0,0
7373,2,2,0,0,1,4,0,0,0,0,0,0,0,0,0,0,1,4,7,7,2,2,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8,0,10,7,6,2,0,5,5,6,8,3,2,2,0,0,0,0,0,0,0,0,2,0,2,0,5,5,0,0
7381,2,8,6,3,0,0,0,0,6,3,0,0,7,7,3,2,0,0,8,8,6,8,0,6,1,0,0,2,1,1,6,0,0,0,0,6,0,0,0,0,0,0,0,0,2,0,10,11,11,0,5,0,1,8,8,1,1,2,0,0,0,0,0,0,0,0,4,4,0,9,4,4,0,0
7382,2,2,0,0,0,0,1,4,0,0,0,0,1,4,0,0,0,0,8,8,0,2,1,6,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,7,0,10,8,8,0,2,0,4,8,8,1,1,2,0,0,1,0,0,0,0,0,4,4,0,9,7,7,0,0
7384,2,7,0,0,7,10,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,8,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,0,0,6,0,11,6,6,0,0,0,2,5,8,1,1,2,0,0,0,0,0,0,0,0,6,0,6,0,5,4,1,0
7388,2,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,0,1,1,8,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,8,0,11,7,7,0,0,0,7,7,8,2,2,3,0,0,0,0,0,0,0,0,5,5,0,8,6,6,0,0
7393,2,5,3,5,0,0,1,2,1,2,7,0,1,2,0,0,0,0,8,8,6,6,1,8,1,0,0,0,1,0,3,0,1,0,0,4,0,0,0,0,0,0,0,0,7,0,10,8,8,0,3,0,4,8,8,1,1,2,0,0,1,0,0,0,0,0,4,6,-1,8,7,7,0,1
7397,2,1,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,3,3,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,7,6,6,3,1,3,1,8,8,2,2,2,0,0,0,0,0,0,0,0,5,6,0,8,5,6,-8,0
7402,2,3,0,0,2,5,0,0,0,0,0,0,0,0,0,0,1,3,6,7,6,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,7,0,9,6,4,22,0,6,5,7,8,3,1,2,0,0,0,0,0,0,0,0,5,0,5,0,5,5,6,0
7405,2,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,7,7,1,6,6,1,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,2,0,9,8,8,0,0,5,1,5,8,1,1,2,0,0,0,0,0,0,0,0,3,2,0,7,3,3,4,0
7406,2,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,11,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,11,1,1,0,0,0,1,2,8,3,1,2,0,0,0,0,0,0,0,0,0,3,-3,0,3,3,0,0
7418,2,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,11,5,5,0,1,0,1,2,8,2,1,2,0,0,0,1,0,0,0,0,3,0,3,0,0,0,0,0
7420,2,3,0,0,2,5,0,0,1,3,0,0,0,0,0,0,1,3,8,8,3,6,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,11,8,8,0,0,0,2,3,8,1,1,2,0,0,0,0,0,0,0,0,7,0,7,0,6,6,0,0
7423,2,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1,1,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,10,6,6,0,1,0,1,6,8,1,1,2,0,0,0,0,0,0,0,0,0,3,-3,0,3,3,0,0
7432,2,3,1,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,6,6,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,11,6,6,0,0,0,1,5,8,1,2,2,0,0,0,0,0,0,0,0,0,0,0,10,3,3,-1,0
7433,2,7,4,4,4,4,1,1,1,1,0,0,0,0,0,0,2,2,7,7,2,8,0,2,0,0,0,2,0,0,6,0,0,0,0,2,0,0,0,2,6,0,0,0,8,0,10,7,7,0,1,2,6,7,8,5,5,2,0,0,1,0,0,0,0,0,6,6,0,9,6,6,0,0
7435,2,6,1,2,6,7,0,0,0,0,0,0,0,0,0,0,1,2,8,8,7,7,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,2,0,0,8,0,10,8,8,5,1,3,6,7,8,3,3,3,0,0,0,0,0,0,0,0,6,5,0,8,6,6,0,0
7444,2,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,7,7,0,1,1,5,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,8,0,11,5,5,0,0,0,6,7,8,3,3,2,0,0,0,0,0,0,0,0,5,5,0,9,6,6,0,0
7445,2,6,6,6,0,0,3,3,0,0,0,0,0,0,0,0,0,0,8,8,7,7,3,6,0,0,0,1,0,0,2,1,0,0,0,2,4,0,0,0,0,0,0,0,6,0,11,10,10,0,0,0,1,4,8,1,1,2,0,0,0,0,0,0,0,0,6,6,0,9,6,6,2,0
7448,2,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,3,5,2,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,10,10,9,16,0,1,1,4,8,2,2,2,0,0,0,0,0,0,0,0,3,0,3,0,6,5,4,0
7450,2,2,1,4,0,0,1,4,0,0,0,0,0,0,0,0,0,0,6,6,1,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,9,3,3,0,2,1,1,4,8,2,1,2,0,0,0,0,0,0,0,0,2,3,0,5,3,3,-2,0
7462,2,7,0,0,2,1,0,0,7,9,0,0,7,8,0,0,1,1,8,8,2,8,0,8,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,2,6,0,0,0,2,0,10,11,11,0,0,3,1,8,8,1,1,2,0,0,0,0,0,0,0,0,4,4,0,9,4,4,0,0
7465,2,6,0,0,6,7,2,3,1,2,0,0,0,0,0,0,0,0,7,8,7,8,0,6,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,3,1,2,0,2,1,9,9,9,0,0,6,1,7,8,1,2,2,0,0,0,0,0,0,0,0,3,2,1,7,3,3,4,0
7466,2,6,6,7,1,1,2,2,1,1,0,0,0,0,0,0,0,0,8,8,6,8,6,6,1,0,0,1,1,1,6,2,2,0,0,2,4,0,0,0,2,0,0,0,4,0,10,9,9,6,5,1,1,5,8,1,1,2,0,0,0,0,0,0,0,0,5,5,0,8,6,6,1,0
7469,2,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,1,4,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,11,4,4,0,0,0,1,2,8,3,1,2,0,0,0,0,0,0,0,0,0,4,-4,0,6,6,0,0
7472,2,5,0,0,2,4,2,4,0,0,0,0,1,2,0,0,0,0,8,8,0,6,1,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,10,8,8,0,0,1,7,8,8,1,2,2,0,0,0,0,0,0,0,0,4,4,0,8,6,6,0,0
7475,2,4,2,4,1,2,0,0,1,2,0,0,1,2,0,0,0,0,6,6,3,6,11,1,0,0,0,2,0,0,2,1,0,0,0,2,0,0,0,0,1,0,0,0,4,0,9,9,9,1,4,0,1,3,8,2,1,2,0,0,0,0,0,0,0,0,5,6,-1,9,5,6,-11,0
7478,2,7,7,8,1,1,0,0,2,1,0,0,0,0,2,1,1,1,8,8,8,8,8,3,0,0,0,2,0,0,6,6,1,0,0,0,0,0,0,1,3,0,0,0,7,1,10,9,9,0,6,0,5,6,8,1,1,2,0,0,0,0,0,0,0,0,6,6,0,8,7,7,0,0
7484,2,4,0,0,4,8,0,0,0,0,0,0,0,0,0,0,0,0,8,8,6,6,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,8,0,10,7,7,0,0,5,5,6,8,2,2,2,0,0,0,0,0,0,0,0,6,0,6,0,7,7,0,0
7486,2,7,0,0,2,1,7,9,0,0,2,1,0,0,0,0,0,0,8,8,2,7,8,3,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,2,0,0,0,5,0,9,8,8,0,3,6,1,2,8,1,1,4,0,0,0,0,0,0,0,0,5,5,0,9,5,5,0,0
7487,2,7,6,7,2,2,0,0,0,0,0,0,1,1,0,0,0,0,8,6,7,8,9,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,6,0,9,7,8,8,6,0,2,3,8,3,2,2,0,0,0,0,0,0,0,0,3,4,-1,7,3,5,-18,0
7499,2,3,2,5,0,0,1,3,1,3,0,0,0,0,0,0,0,0,8,8,2,6,3,7,0,0,0,1,0,0,2,1,1,0,0,3,0,2,0,0,0,0,0,0,6,0,11,7,7,0,0,0,2,3,8,1,1,2,0,0,0,0,0,0,0,0,1,3,-1,9,4,4,0,0
7502,2,6,4,5,2,3,1,2,0,0,1,2,0,0,0,0,0,0,7,6,5,7,0,2,0,0,0,1,0,0,3,0,0,0,0,0,2,0,0,1,2,0,0,0,4,0,9,5,10,53,5,1,1,2,8,2,1,2,0,1,0,0,0,0,0,0,3,5,-2,9,3,5,-24,0
7505,2,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2,2,1,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,10,8,8,0,2,0,1,2,8,1,1,4,0,0,0,0,0,0,0,0,0,5,-5,0,5,5,0,0
7510,2,2,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,8,8,1,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,11,8,8,0,0,0,3,4,6,1,1,1,0,0,0,0,0,0,0,0,6,6,0,9,6,6,0,0
7513,2,4,0,0,0,0,4,8,0,0,0,0,0,0,0,0,0,0,8,8,1,6,2,7,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,7,0,11,7,7,0,0,0,4,6,6,1,2,1,0,0,1,0,0,0,0,0,7,6,0,9,7,7,0,0
7519,2,6,3,4,4,5,0,0,0,0,0,0,0,0,0,0,0,0,6,6,1,8,0,4,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,6,0,10,6,6,0,1,0,2,2,7,2,1,1,0,0,0,0,0,0,0,0,8,6,2,8,6,6,0,1
7523,2,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,7,7,0,3,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,10,6,6,0,1,0,3,7,8,2,2,2,0,0,0,0,0,0,1,0,2,2,0,9,4,4,0,0
