@relation 'lineCommentData-weka.filters.unsupervised.attribute.Remove-R41,45-46,50-57,61,65-66,73,81,85-86,103-106,110-weka.filters.unsupervised.attribute.Remove-R30-34,37,40-43,49-52,56-62,65-68'

@attribute commentID numeric
@attribute project numeric
@attribute diffSize numeric
@attribute insertStatement numeric
@attribute insertStatementWeight numeric
@attribute deleteStatement numeric
@attribute deleteStatementWeight numeric
@attribute updateStatement numeric
@attribute updateStatementWeight numeric
@attribute parentChange numeric
@attribute parentChangeWeight numeric
@attribute orderingChange numeric
@attribute orderingChangeWeight numeric
@attribute conditionChange numeric
@attribute conditionChangeWeight numeric
@attribute insertAlternative numeric
@attribute insertAlternativeWeight numeric
@attribute deleteAlternative numeric
@attribute deleteAlternativeWeight numeric
@attribute newAllLine numeric
@attribute oldAllLine numeric
@attribute subLine numeric
@attribute changeLine numeric
@attribute changeLineWeight numeric
@attribute firstDiffLocation numeric
@attribute refactor1 numeric
@attribute refactor2 numeric
@attribute tokenChange numeric
@attribute IfStatement_insert numeric
@attribute CatchClause_insert numeric
@attribute TryStatement_insert numeric
@attribute MethodInvocation_insert numeric
@attribute VariableDeclarationStatement_insert numeric
@attribute log_insert numeric
@attribute debug_insert numeric
@attribute IfStatement_update numeric
@attribute MethodInvocation_update numeric
@attribute VariableDeclarationStatement_update numeric
@attribute log_update numeric
@attribute debug_update numeric
@attribute IfStatement_delete numeric
@attribute MethodInvocation_delete numeric
@attribute VariableDeclarationStatement_delete numeric
@attribute log_delete numeric
@attribute debug_delete numeric
@attribute wordSize numeric
@attribute todos numeric
@attribute codeSimilarity numeric
@attribute oldCodeOldCommentSimilarity numeric
@attribute newCodeOldCommentSimilarity numeric
@attribute subSimilarity numeric
@attribute codeAddWords numeric
@attribute codeDeleteWords numeric
@attribute commentLine numeric
@attribute mcommentLine numeric
@attribute ccommentLine numeric
@attribute commentWeight numeric
@attribute mcommentWeight numeric
@attribute ccommentWeight numeric
@attribute refactor_1 numeric
@attribute refactor_2 numeric
@attribute refactor_3 numeric
@attribute refactor_5 numeric
@attribute refactor_6 numeric
@attribute refactor_7 numeric
@attribute refactor_8 numeric
@attribute refactor_9 numeric
@attribute old_diff_comment_sim numeric
@attribute new_diff_comment_sim numeric
@attribute sub_diff_comment_sim numeric
@attribute diff_sim numeric
@attribute old_code_comment_sim numeric
@attribute new_code_comment_sim numeric
@attribute sub_code_comment_sim numeric
@attribute class {0,1}

@data
62428,6,6,6,8,0,0,0,0,1,2,0,0,0,0,1,2,0,0,8,8,6,7,5,8,0,0,0,1,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,10,6,7,1,6,0,7,7,8,5,4,2,0,0,0,0,0,0,0,0,0,7,-7,0,7,7,-2,1
62431,6,3,2,5,0,0,1,3,0,0,0,0,0,0,0,0,0,0,7,6,3,3,3,1,0,0,0,0,0,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,6,0,11,7,7,0,0,0,1,1,2,1,1,1,0,0,0,0,0,0,0,0,4,4,0,10,6,6,-1,1
62533,6,4,2,4,1,2,1,2,1,2,0,0,0,0,0,0,0,0,7,6,3,6,6,2,0,0,0,1,0,0,3,1,0,0,0,4,0,0,0,0,0,0,0,0,4,0,11,8,8,0,0,0,1,2,8,1,1,1,0,0,0,0,0,0,0,0,3,3,0,8,3,3,0,1
62540,6,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,3,3,0,1,4,1,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,3,0,9,5,6,5,1,1,1,6,7,3,2,1,0,0,0,0,0,0,0,0,1,1,0,9,1,1,0,0
62560,6,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,6,6,0,1,2,2,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,5,0,10,3,3,3,2,0,1,2,2,2,1,1,0,0,0,0,0,0,0,0,3,3,0,8,3,3,0,0
62561,6,3,0,0,0,0,3,8,0,0,0,0,0,0,0,0,0,0,7,7,0,3,2,1,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,6,0,10,6,6,0,1,0,1,2,7,1,1,1,0,0,0,0,0,0,0,0,2,2,0,7,2,2,0,0
62608,6,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,0,1,0,8,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,8,0,10,8,8,0,1,0,6,7,8,1,1,1,0,0,0,0,0,0,0,0,5,4,0,9,6,6,0,0
62618,6,2,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,7,7,0,2,2,6,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,6,1,10,8,8,0,2,1,1,1,2,1,1,1,0,0,0,0,0,0,0,0,4,2,1,6,4,4,1,0
62693,6,6,6,9,0,0,0,0,0,0,0,0,0,0,1,1,0,0,8,6,7,7,8,6,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,9,11,11,0,7,0,1,6,8,2,2,1,0,0,0,0,0,0,0,0,0,5,-5,0,6,5,2,1
62789,6,3,1,3,1,3,1,3,0,0,0,0,0,0,0,0,0,0,3,3,0,3,11,1,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,4,0,7,5,5,0,6,3,1,1,8,3,1,1,0,0,0,0,0,0,0,0,4,3,0,5,4,4,2,0
62821,6,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,6,6,0,1,2,3,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,5,0,9,8,9,7,2,3,1,2,7,2,1,1,0,0,0,0,0,0,0,0,4,4,0,9,5,5,0,0
62822,6,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,2,2,0,1,5,1,1,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,9,8,8,0,2,3,1,2,7,4,2,1,0,0,0,0,0,0,0,0,5,5,0,9,5,5,0,0
62839,6,1,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,4,4,0,1,3,1,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,3,0,10,10,10,0,1,0,1,1,7,2,1,1,0,0,0,0,0,0,1,0,4,4,0,9,4,4,1,0
62906,6,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,0,1,1,7,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,7,0,11,7,7,0,0,0,4,4,7,2,1,1,0,0,0,0,0,0,0,0,5,5,0,9,6,6,0,0
63043,6,2,0,0,1,4,1,4,0,0,0,0,0,0,0,0,0,0,7,7,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,3,1,10,5,5,0,1,2,1,1,7,1,1,1,0,0,0,0,0,0,0,0,1,0,1,9,3,3,0,0
63068,6,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,1,1,7,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,11,7,7,0,0,0,4,6,8,2,1,1,0,0,0,0,0,0,0,0,0,1,-1,0,6,6,0,0
63098,6,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,7,7,1,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,1,10,5,5,0,0,1,1,1,3,1,1,1,0,0,0,0,0,0,0,0,3,0,3,0,5,5,0,0
63100,6,3,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,3,3,2,6,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,10,5,5,0,4,0,1,1,3,1,1,1,0,0,0,0,0,0,0,0,0,3,-3,0,5,5,0,0
63107,6,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,1,1,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,10,5,5,0,1,0,1,1,3,1,1,1,0,0,0,0,0,0,0,0,0,3,-3,0,5,5,0,0
63113,6,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,1,1,1,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,11,5,5,0,0,0,1,1,3,1,1,1,0,0,0,0,0,0,0,0,0,4,-4,0,5,5,0,1
63140,6,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,7,7,1,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8,1,11,4,4,0,0,0,3,3,5,2,2,1,0,0,0,0,0,0,0,0,7,0,7,0,5,5,0,1
63145,6,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,7,7,0,1,1,7,1,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,6,0,11,6,6,0,0,0,2,5,8,2,1,1,0,0,1,0,0,1,0,0,3,3,0,9,5,5,0,0
63146,6,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,3,3,0,1,4,1,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,10,9,9,0,0,1,1,1,8,3,1,1,0,0,1,0,0,1,0,0,6,6,0,8,6,6,-2,0
63161,6,2,1,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,2,7,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,9,5,5,0,6,0,1,1,8,3,1,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0
63248,6,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,0,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,7,0,11,7,7,0,0,0,3,3,3,1,1,1,0,0,0,0,0,0,0,0,3,3,0,7,6,6,0,0
63277,6,2,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,5,5,0,2,4,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7,0,10,7,7,5,0,2,1,1,8,2,1,2,0,0,0,0,0,0,0,0,4,4,0,9,5,5,2,0
63278,6,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,7,7,0,1,1,6,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,8,1,11,6,6,0,0,0,6,7,8,4,3,2,0,0,0,0,0,0,0,0,6,6,0,10,7,7,0,0
63338,6,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,2,2,0,1,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,9,5,5,0,0,1,2,6,8,5,3,1,0,0,0,0,0,0,0,0,6,4,2,9,0,0,0,0
63380,6,6,5,8,1,2,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4,6,2,8,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,3,0,0,0,7,0,10,7,7,0,4,0,4,4,7,2,1,1,0,0,0,0,0,0,0,0,5,6,-1,8,6,7,-4,0
63398,6,3,0,0,0,0,0,0,0,0,0,0,3,8,0,0,0,0,8,8,0,3,1,2,1,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,5,0,10,11,11,0,0,2,1,5,8,1,1,1,0,0,0,0,0,0,0,0,1,1,0,9,5,5,0,0
63418,6,2,0,0,1,4,0,0,1,4,5,0,1,4,0,0,0,0,8,8,2,6,1,8,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,2,5,1,0,0,8,1,11,8,8,0,0,0,5,5,6,1,1,1,0,0,0,0,0,0,0,0,6,7,0,9,6,6,0,0
63503,6,6,4,5,0,0,0,0,2,3,0,0,2,3,2,3,0,0,8,8,4,8,4,1,0,0,0,2,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,3,0,10,11,11,0,1,2,1,6,8,1,1,1,0,0,0,0,0,0,0,0,3,3,0,9,5,5,0,0
63521,6,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,7,7,0,3,3,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,10,7,7,0,2,0,2,3,6,2,2,1,0,0,0,0,0,0,0,0,5,4,0,9,5,5,1,0
63535,6,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,7,7,0,3,2,7,1,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,10,7,7,0,2,0,1,3,8,1,1,1,0,0,0,0,0,0,0,0,3,2,0,9,3,3,0,0
63544,6,7,1,1,7,9,0,0,1,1,0,0,0,0,0,0,1,1,5,8,7,8,0,2,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,2,6,5,0,0,8,0,8,8,6,23,2,8,6,6,7,2,2,1,1,0,0,0,0,0,0,0,6,3,2,7,5,5,-1,1
63548,6,4,2,4,0,0,0,0,1,2,0,0,1,2,1,2,0,0,6,6,2,7,0,1,0,0,0,1,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,10,11,11,0,2,0,1,6,8,2,1,1,0,0,0,0,0,0,0,0,4,4,0,9,6,5,2,0
63575,6,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,7,7,0,1,1,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,10,7,7,0,1,0,1,1,6,1,1,1,0,0,0,0,0,0,0,0,4,4,0,8,4,4,0,0
63626,6,6,6,6,4,4,0,0,0,0,0,0,0,0,0,0,0,0,7,7,1,7,0,6,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,6,0,8,7,7,0,4,7,2,2,7,2,2,1,0,0,0,0,0,0,0,0,2,3,0,7,4,4,-3,1
63665,6,2,1,4,0,0,1,4,0,0,0,0,0,0,0,0,0,0,7,7,1,2,2,7,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,10,11,11,0,3,1,1,2,7,1,1,1,0,0,0,0,0,0,0,0,9,4,4,6,5,5,3,0
63743,6,7,3,2,6,7,0,0,0,0,0,0,0,0,0,0,2,2,6,7,6,8,0,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,5,0,0,0,4,0,8,11,11,0,6,7,1,6,8,1,1,1,0,0,0,0,0,0,0,0,3,0,3,3,5,5,1,0
63782,6,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,2,2,3,5,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,10,6,6,5,2,0,1,3,8,2,1,1,0,0,0,0,0,0,0,0,0,1,-1,0,4,4,4,0
63856,6,3,0,0,0,0,3,8,0,0,0,0,0,0,0,0,0,0,7,7,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,3,1,11,5,5,0,0,0,1,1,8,1,1,1,0,0,0,0,0,0,0,0,3,3,0,9,3,3,0,0
63883,6,4,3,6,1,2,0,0,1,2,0,0,0,0,0,0,0,0,7,7,3,4,3,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,1,0,0,3,0,10,6,6,0,1,0,1,1,8,1,1,1,0,0,0,0,0,0,0,0,2,2,0,9,4,4,-1,0
63917,6,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,2,2,0,1,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,9,5,5,0,1,0,1,1,8,4,1,1,0,0,0,0,0,0,0,0,3,2,0,9,3,2,1,0
63991,6,6,6,8,0,0,1,2,1,2,0,0,0,0,0,0,0,0,8,7,7,8,0,3,0,0,0,1,4,2,3,2,0,0,0,2,0,0,0,0,0,0,0,0,3,0,10,7,7,0,5,0,1,1,8,1,1,1,0,0,0,0,0,0,0,0,4,4,0,6,4,4,-2,1
64030,6,1,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,7,7,0,1,1,3,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,6,0,10,8,8,0,1,0,2,3,8,2,1,1,0,0,0,0,0,0,0,0,3,3,0,9,4,4,0,0
64031,6,6,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7,8,3,8,0,0,0,2,1,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,10,8,8,0,4,0,4,4,8,1,1,1,0,0,0,0,0,0,0,0,0,6,-6,0,7,7,0,1
64033,6,4,0,0,0,0,4,8,0,0,0,0,0,0,0,0,0,0,6,6,0,4,4,4,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,4,1,10,6,6,0,1,0,1,2,8,1,1,1,0,0,0,0,0,0,0,0,2,2,0,9,2,2,0,0
64042,6,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,3,3,0,1,4,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,10,6,6,0,1,0,1,6,8,3,3,1,0,0,0,0,0,0,0,0,3,3,0,9,4,4,0,0
64219,6,6,5,8,1,2,0,0,3,5,0,0,0,0,0,0,0,0,6,5,5,6,8,4,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,9,4,4,2,6,0,1,1,8,2,1,1,0,0,0,0,0,0,0,0,0,4,-4,6,5,5,2,0
64238,6,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,2,2,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,3,0,9,5,5,0,1,1,1,1,7,4,1,1,0,0,0,0,0,0,0,0,1,1,0,8,1,1,0,0
64285,6,3,0,0,2,5,1,3,0,0,0,0,0,0,0,0,0,0,7,7,2,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,1,0,0,4,0,10,10,11,8,1,3,1,2,3,1,1,1,0,0,0,0,0,0,0,0,5,4,0,7,5,6,-6,0
64321,6,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,0,1,1,7,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,6,0,10,7,7,0,0,2,2,2,7,1,1,1,0,0,0,0,0,0,0,0,2,2,0,8,3,3,0,0
64361,6,4,2,4,0,0,1,2,1,2,0,0,1,2,0,0,0,0,7,7,2,4,3,3,0,0,0,0,0,0,1,1,0,0,0,6,0,0,0,0,0,0,0,0,5,0,10,10,10,0,3,0,1,6,8,1,1,1,0,0,1,0,0,0,0,0,4,5,-1,9,4,5,-10,0
64387,6,6,4,6,2,3,0,0,0,0,0,0,0,0,0,0,0,0,7,5,6,6,8,3,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,3,1,0,0,6,1,8,4,3,4,7,4,2,2,7,3,1,1,0,0,0,0,0,0,0,0,3,2,0,4,4,3,4,1
64408,6,7,3,3,6,7,0,0,0,0,0,0,0,0,0,0,1,1,5,7,6,7,0,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,8,11,11,0,6,7,1,6,8,1,1,1,0,0,0,0,0,0,0,0,3,0,3,3,4,3,2,0
64411,6,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,6,6,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,6,0,9,7,6,4,2,3,2,6,8,2,1,1,0,0,0,0,0,0,0,0,5,5,0,9,4,4,2,0
64412,6,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,8,0,11,9,9,0,0,0,5,6,8,2,2,1,0,0,0,0,0,0,0,0,4,4,0,9,7,7,0,0
64474,6,8,7,6,6,3,3,1,1,1,2,1,1,1,0,0,0,0,8,8,7,8,0,8,1,0,0,6,4,4,6,6,0,0,0,6,0,0,2,0,5,1,0,0,8,1,10,8,8,0,5,0,6,7,8,1,1,1,0,0,0,0,0,0,0,0,8,8,0,9,7,7,0,1
64481,6,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,2,2,0,1,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,9,5,5,0,1,0,1,2,8,4,1,1,0,0,0,0,0,0,0,0,3,2,0,9,3,2,1,0
64513,6,5,0,0,0,0,5,9,0,0,0,0,0,0,0,0,0,0,6,6,0,5,5,4,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,4,1,10,6,6,0,1,0,1,2,8,1,1,1,0,0,0,0,0,0,0,0,2,2,0,9,2,2,0,0
64519,6,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,3,3,0,1,4,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,10,6,6,0,1,0,1,6,8,3,3,1,0,0,0,0,0,0,0,0,3,3,0,9,2,2,0,0
64525,6,4,0,0,0,0,4,8,0,0,0,0,0,0,0,0,0,0,8,8,0,4,1,3,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,6,0,11,6,6,0,0,0,3,4,8,1,1,1,0,0,0,0,0,0,0,0,3,3,0,10,4,4,0,0
64547,6,4,2,4,0,0,1,2,1,2,0,0,1,2,0,0,0,0,7,7,2,4,3,3,0,1,0,0,0,0,1,1,0,0,0,6,0,0,0,0,0,0,0,0,5,0,10,10,10,0,3,0,1,6,8,1,1,1,0,0,1,0,0,0,0,0,4,5,-1,9,4,5,-10,0
64555,6,6,5,8,1,2,0,0,0,0,0,0,0,0,0,0,0,0,6,2,5,6,0,1,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,8,3,5,15,6,0,1,1,7,4,1,1,0,0,0,0,0,0,0,0,1,2,0,5,0,2,-23,0
64643,6,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,6,6,0,1,2,4,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,6,1,11,5,5,0,0,0,1,1,8,2,1,1,0,0,0,0,0,0,0,0,2,3,0,10,3,3,-1,0
64736,6,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,3,3,0,1,4,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,5,0,9,7,6,5,1,2,1,4,8,3,2,1,0,0,0,0,0,0,0,0,5,6,0,8,5,6,-1,0
64748,6,1,0,0,0,0,1,5,0,0,1,5,0,0,0,0,0,0,7,7,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,7,0,11,8,8,0,0,0,2,2,7,1,1,1,0,0,0,0,0,0,0,0,4,5,0,9,6,6,0,0
64754,6,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,0,1,1,8,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,7,1,11,5,5,0,0,0,3,3,7,1,1,1,0,0,1,0,0,0,0,0,3,3,0,9,5,5,0,0
64873,6,1,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,8,8,0,1,1,8,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,7,1,11,7,7,0,0,0,5,5,6,1,1,1,0,0,0,0,0,0,0,0,5,5,0,9,6,6,0,0
64886,6,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,7,7,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,2,0,9,9,8,10,5,3,1,3,7,1,1,1,0,0,0,0,0,0,0,0,4,3,0,8,3,3,5,0
64967,6,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,1,1,2,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,11,6,6,0,0,0,1,6,8,2,1,1,0,0,0,0,0,0,0,0,0,3,-3,0,5,5,0,0
65086,6,1,1,5,0,0,0,0,1,5,0,0,0,0,0,0,0,0,8,8,2,3,2,7,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,11,5,5,0,0,0,1,3,7,1,1,1,0,0,0,0,0,0,0,0,0,2,-2,0,4,4,0,0
65126,6,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,3,3,0,1,4,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,10,6,6,0,0,1,1,6,8,3,3,1,0,0,0,0,0,0,0,0,3,3,0,9,4,4,0,0
65128,6,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,3,3,0,1,4,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,10,8,8,0,0,1,1,6,8,3,3,1,0,0,0,0,0,0,0,0,3,3,0,9,5,5,0,0
65129,6,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,3,3,0,1,4,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,10,6,6,0,0,1,1,6,8,3,3,1,0,0,0,0,0,0,0,0,3,3,0,9,4,4,0,0
65200,6,2,1,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,2,7,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,8,5,5,0,2,6,1,1,8,3,1,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0
65210,6,7,7,6,5,3,1,1,0,0,1,1,0,0,0,0,1,1,8,8,5,8,9,6,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,1,2,1,0,0,6,0,9,8,9,2,8,3,2,2,8,1,1,1,0,1,0,0,0,0,0,0,6,3,2,6,5,5,4,0
65239,6,3,2,5,0,0,0,0,0,0,0,0,1,3,0,0,0,0,7,7,3,3,3,6,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,7,1,10,7,7,6,4,0,3,7,8,3,2,1,0,0,0,0,0,0,0,0,8,8,0,9,6,6,0,1
65249,6,4,2,4,0,0,2,4,0,0,0,0,0,0,0,0,0,0,7,7,2,4,3,7,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,0,0,0,0,6,0,10,5,5,0,2,0,1,1,8,1,1,2,0,0,0,0,1,0,0,0,3,3,0,9,3,3,0,0
65251,6,2,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,7,7,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,7,0,10,6,6,0,1,0,2,2,7,2,2,1,0,0,0,0,0,0,0,0,5,5,0,9,6,6,0,0
65252,6,1,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,6,6,0,1,2,2,1,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,5,1,10,2,2,0,0,1,1,1,4,2,1,1,0,0,0,0,0,0,0,0,4,4,0,9,4,4,0,0
65272,6,7,7,7,3,2,2,2,0,0,0,0,0,0,0,0,0,0,7,6,7,8,0,2,0,0,0,2,0,0,6,3,0,0,0,5,4,0,0,1,2,0,0,0,2,0,8,8,8,0,7,4,1,6,8,2,2,1,0,0,0,0,0,0,0,0,5,4,0,8,5,4,8,1
65281,6,6,1,2,5,8,0,0,0,0,0,0,0,0,0,0,0,0,3,6,5,6,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,4,2,0,0,4,0,9,7,5,26,0,6,1,2,7,2,1,1,0,0,0,0,0,0,0,0,4,4,0,8,4,4,2,0
